# # Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# # for k=1.05167e-05 to 1.10271 h/Mpc,
# # number of wavenumbers equal to 112
# # d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization
# # d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# # (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
# #  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# # t_i   stands for theta_i(k,z) with above normalization
# # t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
# #
# #    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_ncdm[1]              8:d_ncdm[2]              9:d_tot                 10:phi                   11:psi                   12:t_g                   13:t_b                   14:t_ur                  15:t_ncdm[0]             16:t_ncdm[1]             17:t_ncdm[2]             18:t_tot
5.313286291737059353e-01 -9.035475574201253662e-03 -3.133385592244366080e+02 -4.414136849311989863e+02 -9.020370411340931580e-03 -4.078144269899244705e+02 6.992397015839887583e-03 6.992397015839887583e-03 8.828273698623979726e+02 1.037834287133338584e+00 1.172967900207860792e-02 -4.093594990883336680e-07 -5.189171676590084159e-01 -2.079606981466042281e-02 -5.189171435666692922e-01 -2.363891413362942395e-02
5.400046639086002465e-01 -8.808266154068678314e-03 -3.154541903613839509e+02 -4.444971222906893331e+02 -8.793541076098580767e-03 -4.106514483437465515e+02 6.816606939464371108e-03 6.816606939464371108e-03 8.889942445813786662e+02 1.045057330619981739e+00 1.143480744192716496e-02 -3.991040736315800834e-07 -5.225286887956146487e-01 -2.095387161593029526e-02 -5.225286653099908696e-01 -2.380550461693689210e-02
5.490377143903839574e-01 -8.582761218493108538e-03 -3.178074921099752146e+02 -4.477076582554031461e+02 -8.568412675904510389e-03 -4.136294847618414678e+02 6.641971915307178127e-03 6.641971915307178127e-03 8.954153165108062922e+02 1.052627119447339776e+00 1.114182071308361319e-02 -3.888011919979925023e-07 -5.263135826097641301e-01 -2.107649304301425011e-02 -5.263135597236698882e-01 -2.397331877576557718e-02
5.584651512647590410e-01 -8.357860859842436776e-03 -3.203240993754458827e+02 -4.510373827870355967e+02 -8.343887595421666317e-03 -4.167302287126978513e+02 6.467742740141115346e-03 6.467742740141115346e-03 9.020747655740711934e+02 1.060503734980241086e+00 1.084949481251104922e-02 -3.784801906076099123e-07 -5.302518897792404262e-01 -2.118707914510211537e-02 -5.302518674901205431e-01 -2.414524085181610907e-02
5.683307265261023922e-01 -8.131769992446250678e-03 -3.228557228168492657e+02 -4.544500636609955109e+02 -8.118174337613203589e-03 -4.199005955021841032e+02 6.292657480835993529e-03 6.292657480835993529e-03 9.089001273219910217e+02 1.068561756819480735e+00 1.055575374845491368e-02 -3.681604930105880947e-07 -5.342809000974705347e-01 -2.131862520294605309e-02 -5.342808784097403674e-01 -2.432403954665256912e-02
5.786860893555089147e-01 -7.903944788427803500e-03 -3.253464296641118949e+02 -4.579631627774042499e+02 -7.890730139700648932e-03 -4.231457858122682865e+02 6.116370676428871563e-03 6.116370676428871563e-03 9.159263255548084999e+02 1.076821201834286423e+00 1.026004229013396593e-02 -3.578598000557562800e-07 -5.384106219969085894e-01 -2.148895579386475574e-02 -5.384106009171432117e-01 -2.451293111414218351e-02
5.895927710547326228e-01 -7.673658203781164554e-03 -3.278054813187853824e+02 -4.615612367782637762e+02 -7.660829010855298507e-03 -4.264547674670981792e+02 5.938250642635843797e-03 5.938250642635843797e-03 9.231224735565275523e+02 1.085249259008218115e+00 9.961278571311111760e-03 -3.475046495684878412e-07 -5.426246499681048885e-01 -2.168587703452351176e-02 -5.426246295041090573e-01 -2.470934054621256454e-02
6.011248206729136179e-01 -7.441786887472263794e-03 -3.303961930327151890e+02 -4.653129817884401973e+02 -7.429345601170173931e-03 -4.299093350152608650e+02 5.758871558602702764e-03 5.758871558602702764e-03 9.306259635768803946e+02 1.094045435929668297e+00 9.660392290776481303e-03 -3.370475376076587129e-07 -5.470227378095403603e-01 -2.187963759580919057e-02 -5.470227179648341487e-01 -2.491246537255407609e-02
6.133723584260161177e-01 -7.208028654286873817e-03 -3.332064520958303433e+02 -4.692419802672919218e+02 -7.195978057822599583e-03 -4.335426589296003499e+02 5.577932582805571887e-03 5.577932582805571887e-03 9.384839605345838436e+02 1.103287557790578743e+00 9.356857231688451085e-03 -3.264340685149983399e-07 -5.516437981171148364e-01 -2.205353030119346081e-02 -5.516437788952893717e-01 -2.512118432952395453e-02
6.264464474241970837e-01 -6.971650866906538117e-03 -3.362300843928347263e+02 -4.733868009152755576e+02 -6.959995165705746070e-03 -4.373850039927733633e+02 5.394929826388255266e-03 5.394929826388255266e-03 9.467736018305511152e+02 1.113057665637952276e+00 9.049848420299554802e-03 -3.156725153408032676e-07 -5.565288514115789287e-01 -2.222372583720412173e-02 -5.565288328189761380e-01 -2.533966748499607083e-02
6.404858968977714673e-01 -6.730689468056096254e-03 -3.393457408119805336e+02 -4.777312397788933254e+02 -6.719436571780599068e-03 -4.414038248764648529e+02 5.208429011325886940e-03 5.208429011325886940e-03 9.554624795577866507e+02 1.123281155159101097e+00 8.736987390125438777e-03 -3.047439960198882850e-07 -5.616405955298044983e-01 -2.241998172586956092e-02 -5.616405775795505484e-01 -2.557116672678620001e-02
6.556669568649517998e-01 -6.484289429526468064e-03 -3.425726182164591478e+02 -4.823275412647317353e+02 -6.473448627325783904e-03 -4.456445271132819812e+02 5.017781771459352801e-03 5.017781771459352801e-03 9.646550825294634706e+02 1.134075614785066577e+00 8.417190822952523577e-03 -2.936102604574934899e-07 -5.670378246851428550e-01 -2.264668219134286994e-02 -5.670378073925332885e-01 -2.581868167950994095e-02
6.722174428617108122e-01 -6.231458430180602560e-03 -3.460248114710372533e+02 -4.872209799229145233e+02 -6.221040393250585471e-03 -4.501620515177620518e+02 4.822132064696943790e-03 4.822132064696943790e-03 9.744419598458290466e+02 1.145571876646333642e+00 8.088994373310195649e-03 -2.821683340419533663e-07 -5.727859549413072404e-01 -2.287992131877890703e-02 -5.727859383231668211e-01 -2.608098969551648355e-02
6.904378176595643568e-01 -5.971037460299902580e-03 -3.498095448933416378e+02 -4.925000647815658681e+02 -5.961054705973255902e-03 -4.550452730088091471e+02 4.620566504402701460e-03 4.620566504402701460e-03 9.850001295631317362e+02 1.157993719078580508e+00 7.750860560941164219e-03 -2.703512841536291528e-07 -5.789968754633757486e-01 -2.311494845427231049e-02 -5.789968595392902539e-01 -2.636172480136858565e-02
7.107334805488434437e-01 -5.700583172063004855e-03 -3.538995495792783572e+02 -4.982369849673063982e+02 -5.691052559304543047e-03 -4.603483242762215468e+02 4.411261107994008356e-03 4.411261107994008356e-03 9.964739699346127964e+02 1.171486412187875636e+00 7.399751173797632954e-03 -2.580966759496653062e-07 -5.857432212968779472e-01 -2.337936842412479191e-02 -5.857432060939378182e-01 -2.666810797207409475e-02
7.336655648176491074e-01 -5.417363880721941249e-03 -3.583568796429062218e+02 -5.045326908819299661e+02 -5.408306820359786923e-03 -4.661629346400084728e+02 4.192095818511818069e-03 4.192095818511818069e-03 1.009065381763859932e+03 1.186283013392309904e+00 7.032107884208204165e-03 -2.452771604375903542e-07 -5.931415211436391610e-01 -2.367714668167503894e-02 -5.931415066961549520e-01 -2.700533597482297765e-02
7.600329304819137821e-01 -5.118364827063121361e-03 -3.633661508782018927e+02 -5.115587559298342626e+02 -5.109807612768029958e-03 -4.726576690057048040e+02 3.960696892825289923e-03 3.960696892825289923e-03 1.023117511859668525e+03 1.202807038940383766e+00 6.643935678064881271e-03 -2.317266522958451853e-07 -6.014035331204761192e-01 -2.399892084187452493e-02 -6.014035194701918829e-01 -2.738022761004112182e-02
7.910071285003507091e-01 -4.798997230648836126e-03 -3.690286204686651104e+02 -5.195278353923935128e+02 -4.790973964928120499e-03 -4.800210444926069044e+02 3.713549230516578932e-03 3.713549230516578932e-03 1.039055670784787026e+03 1.221542977750659675e+00 6.229349599314190633e-03 -2.172632544818787373e-07 -6.107715016739033720e-01 -2.437011321765955585e-02 -6.107714888753298377e-01 -2.780630767239403514e-02
8.283548141303794798e-01 -4.453895065718236658e-03 -3.756058698134023643e+02 -5.287691527384008623e+02 -4.446448745861092920e-03 -4.885616854036557584e+02 3.446484189976725416e-03 3.446484189976725416e-03 1.057538305476801725e+03 1.243273775362240263e+00 5.781351648710362015e-03 -2.016309892431434021e-07 -6.216368995594454550e-01 -2.479747355571697634e-02 -6.216368876811201316e-01 -2.829999329385915821e-02
8.747859098714205750e-01 -4.076456386104328200e-03 -3.833988496147149476e+02 -5.397296940001333496e+02 -4.069641091919637410e-03 -4.986899390589618406e+02 3.154399659365557385e-03 3.154399659365557385e-03 1.079459388000266699e+03 1.269044530709248386e+00 5.291385316091192295e-03 -1.845374979179547343e-07 -6.345222762263993399e-01 -2.530644871855546735e-02 -6.345222653546241931e-01 -2.888580259244944576e-02
9.343879363827506390e-01 -3.661126752052677735e-03 -3.928631605744852209e+02 -5.530375272566252534e+02 -3.655005833951710872e-03 -5.109876284332721070e+02 2.832993581546965761e-03 2.832993581546965761e-03 1.106075054513250507e+03 1.300334835687582791e+00 4.752232768777170727e-03 -1.657284252492961098e-07 -6.501674276079610904e-01 -2.592393678742846083e-02 -6.501674178437913953e-01 -2.959700080794196511e-02
1.012688454011021255e+00 -3.209010072955499702e-03 -4.044869367444060231e+02 -5.693811931525237924e+02 -3.203645028136469473e-03 -5.260907833663404745e+02 2.483125142909699788e-03 2.483125142909699788e-03 1.138762386305047585e+03 1.338763813848596440e+00 4.165336838164075857e-03 -1.452549139769363170e-07 -6.693819154827592710e-01 -2.668224810958052390e-02 -6.693819069242982200e-01 -3.047044581374348457e-02
1.114919305540001293e+00 -2.738865112716225726e-03 -4.184562234785121291e+02 -5.890229498222527127e+02 -2.734286084091103273e-03 -5.442416809117630692e+02 2.119310253613802819e-03 2.119310253613802819e-03 1.178045899644505425e+03 1.384947696192167399e+00 3.555047443768755665e-03 -1.239669387103059487e-07 -6.924738554007366931e-01 -2.759391779098736147e-02 -6.924738480960836995e-01 -3.152020323966759491e-02
1.242146967141251279e+00 -2.289791806644115874e-03 -4.342546575430597500e+02 -6.112389040179928088e+02 -2.285963569043934600e-03 -5.647711293629012062e+02 1.771805781447663300e-03 1.771805781447663300e-03 1.222477808035985618e+03 1.437183722450553924e+00 2.972119631793908052e-03 -1.036350464022010841e-07 -7.185918673322925221e-01 -2.862562117474566278e-02 -7.185918612252769622e-01 -3.270761502597974851e-02
1.391351099188344431e+00 -1.895107646465692434e-03 -4.509406176994326643e+02 -6.347035366332354442e+02 -1.891939270407083044e-03 -5.864543947348083748e+02 1.466392910657043219e-03 1.466392910657043219e-03 1.269407073266470888e+03 1.492355645542961629e+00 2.459800318482622053e-03 -8.576724931290395605e-08 -7.461778278258921482e-01 -2.971579103935789029e-02 -7.461778227714808143e-01 -3.396184070711070341e-02
1.560699637115468663e+00 -1.562903858962826249e-03 -4.679415185496775393e+02 -6.586117979569957015e+02 -1.560290885570859683e-03 -6.085475273072860318e+02 1.209331622480023594e-03 1.209331622480023594e-03 1.317223595913991403e+03 1.548570659491287138e+00 2.028590074461605539e-03 -7.072925624925167357e-08 -7.742853339140717273e-01 -3.082700455804363027e-02 -7.742853297456435691e-01 -3.523984757233988158e-02
1.751082208977622345e+00 -1.286963316034749928e-03 -4.850737638238139198e+02 -6.827052909619785623e+02 -1.284811681182355817e-03 -6.308117709304792697e+02 9.958095196528579142e-04 9.958095196528579142e-04 1.365410581923957125e+03 1.605221176253149418e+00 1.670415825252072372e-03 -5.823910562648849058e-08 -8.026105915590633355e-01 -3.194738838691412591e-02 -8.026105881265747088e-01 -3.652784425423977882e-02
1.964742314066945772e+00 -1.058550837499807034e-03 -5.022938274360565174e+02 -7.069242154373489484e+02 -1.056781081135821712e-03 -6.531917047317858760e+02 8.190662146856791948e-04 8.190662146856791948e-04 1.413848430874697897e+03 1.662166113661560418e+00 1.373936967166887891e-03 -4.790098473527908769e-08 -8.310830596540794701e-01 -3.307430108024540100e-02 -8.310830568307802091e-01 -3.782264669724227230e-02
2.204476908906850774e+00 -8.697897919792985924e-04 -5.195968129559901172e+02 -7.312596535323872331e+02 -8.683356216861904016e-04 -6.756793188546488409e+02 6.730061928604631413e-04 6.730061928604631413e-04 1.462519307064774466e+03 1.719385223631552551e+00 1.128928355039914098e-03 -3.935804389801710899e-08 -8.596926141356345807e-01 -3.420729945756349061e-02 -8.596926118157762753e-01 -3.912378777521924311e-02
2.473463766461531765e+00 -7.139973167118972286e-04 -5.369755956628281410e+02 -7.557018048773093142e+02 -7.128036131611332213e-04 -6.982655318518649210e+02 5.524577072332096175e-04 5.524577072332096175e-04 1.511403609754618628e+03 1.776855379701122173e+00 9.267144295025386011e-04 -3.230759567277628069e-08 -8.884276917549046582e-01 -3.534611415106778121e-02 -8.884276898505610864e-01 -4.043077147318534931e-02
2.775271991873284883e+00 -5.855680081541838862e-04 -5.544218488136312999e+02 -7.802399477420769927e+02 -5.845890234359889855e-04 -7.209403234051436584e+02 4.530829768280463443e-04 4.530829768280463443e-04 1.560479895484153985e+03 1.834551133441991722e+00 7.600186445919313721e-04 -2.649578213825540547e-08 -9.172755682828023227e-01 -3.649041116547055430e-02 -9.172755667209958608e-01 -4.174304602151482357e-02
3.113906390587630746e+00 -4.798174387037182679e-04 -5.719305275018928114e+02 -8.048670115030305396e+02 -4.790152570588864997e-04 -7.436971568243332058e+02 3.712569105441304758e-04 3.712569105441304758e-04 1.609734023006061079e+03 1.892455738266526133e+00 6.227599721940014826e-04 -2.171049153447747360e-08 -9.462278704130168139e-01 -3.764029763111079868e-02 -9.462278691332630665e-01 -4.306030011354330250e-02
3.493860435208130166e+00 -3.928321726077104825e-04 -5.894907458466053640e+02 -8.295697003441079005e+02 -3.921754206563606341e-04 -7.665235165881130115e+02 3.039512306131285325e-04 3.039512306131285325e-04 1.659139400688215801e+03 1.950537498897999988e+00 5.098585835418234470e-04 -1.777452372825505777e-08 -9.752687504967493259e-01 -3.879536098238304392e-02 -9.752687494489999942e-01 -4.438184707837206089e-02
3.920175885059011822e+00 -3.213599063344272245e-04 -6.071052168189677332e+02 -8.543494529944671285e+02 -3.208226482317149005e-04 -7.894210024743059648e+02 2.486492177833321505e-04 2.486492177833321505e-04 1.708698905988934257e+03 2.008800493985631874e+00 4.170927588748207684e-04 -1.454063887963364204e-08 -1.004400247849935424e+00 -3.995619233235855189e-02 -1.004400246992815937e+00 -4.570786051511404463e-02
4.398509687145742753e+00 -2.626911522330017132e-04 -6.247691172927918615e+02 -8.791999262303640990e+02 -2.622519820383476885e-04 -8.123837027549162713e+02 2.032542435702100242e-04 2.032542435702100242e-04 1.758399852460728198e+03 2.067229750453436044e+00 3.409454821287388380e-04 -1.188618007826737213e-08 -1.033614875927355792e+00 -4.112308876887327963e-02 -1.033614875226718022e+00 -4.703809397828683653e-02
4.935209040403478298e+00 -2.145786786267818490e-04 -6.424848461564214404e+02 -9.041226115386220954e+02 -2.142199474865063842e-04 -8.354132097367825054e+02 1.660273958644822411e-04 1.660273958644822411e-04 1.808245223077244191e+03 2.125829406838678715e+00 2.784997986918065168e-04 -9.709424410992349306e-09 -1.062914703991650445e+00 -4.229690328118883985e-02 -1.062914703419339357e+00 -4.837276372935544327e-02
5.537395619170586869e+00 -1.751518897643566930e-04 -6.602214724413306612e+02 -9.290840242376185643e+02 -1.748590762281349703e-04 -8.584774416328185680e+02 1.355212205715093459e-04 1.355212205715093459e-04 1.858168048475237129e+03 2.184517948082302485e+00 2.273276680882418607e-04 -7.925704215830229496e-09 -1.092258974508301783e+00 -4.347701852631637859e-02 -1.092258974041151243e+00 -4.971017405565998637e-02
6.213060073480245471e+00 -1.428753155431376971e-04 -6.780011286530227608e+02 -9.541070503527846540e+02 -1.426364653226044985e-04 -8.815984842337787768e+02 1.105475827802503922e-04 1.105475827802503922e-04 1.908214100705569308e+03 2.243351648360169204e+00 1.854360466393662561e-04 -6.465525110400818263e-09 -1.121675824561145340e+00 -4.466591231900667036e-02 -1.121675824180084602e+00 -5.105182062774155094e-02
6.971168060131548216e+00 -1.164728790085299234e-04 -6.958182295009811469e+02 -9.791854542854209740e+02 -1.162781712070295786e-04 -9.047703911233808185e+02 9.011908943334344402e-05 9.011908943334344402e-05 1.958370908570841948e+03 2.302315634384055176e+00 1.511686343873578850e-04 -5.271134146271340549e-09 -1.151157817502665770e+00 -4.586486055479427337e-02 -1.151157817192027588e+00 -5.239761402520354966e-02
7.821779211508014917e+00 -9.489074162753944447e-05 -7.136580523243809466e+02 -1.004303647230752631e+03 -9.473211726559760968e-05 -9.279781749741508747e+02 7.342030371894926733e-05 7.342030371894926733e-05 2.008607294461505262e+03 2.361371967143805595e+00 1.231575770357635862e-04 -4.294840817930446179e-09 -1.180685983824975027e+00 -4.707529299200479550e-02 -1.180685983571902797e+00 -5.374703705349880012e-02
8.776180620787451758e+00 -7.726293400443226067e-05 -7.315290839530943003e+02 -1.029471194185949116e+03 -7.713378189851669876e-05 -9.512309442137541282e+02 5.978116629284018429e-05 5.978116629284018429e-05 2.058942388371898232e+03 2.420544126452556899e+00 1.002788864087402360e-04 -3.497457659718766404e-09 -1.210272063432332068e+00 -4.830041597025969136e-02 -1.210272063226278449e+00 -5.510105794503213777e-02
9.847036614810782851e+00 -6.287256246275465263e-05 -7.493930108408123942e+02 -1.054647931078830652e+03 -6.276746998953027597e-05 -9.744900235481578648e+02 4.864697171555476958e-05 4.864697171555476958e-05 2.109295862157661304e+03 2.479734089817996256e+00 8.160207547968605492e-05 -2.846544817952487627e-09 -1.239867045076667784e+00 -4.954179783206715676e-02 -1.239867044908998128e+00 -5.645800366657449665e-02
1.104855680200483192e+01 -5.113631381189628168e-05 -7.673017045611385356e+02 -1.079890993594055544e+03 -5.105084358498975265e-05 -9.978100097031926907e+02 3.956637554564862230e-05 3.956637554564862230e-05 2.159781987188111088e+03 2.539081256880681980e+00 6.637003990164935710e-05 -2.315708221051174495e-09 -1.269540628576705910e+00 -5.080675718047879263e-02 -1.269540628440340990e+00 -5.782176627184221901e-02
1.239668462525290593e+01 -4.156894778719459908e-05 -7.852161231113899476e+02 -1.105160660170062556e+03 -4.149947368029041617e-05 -1.021152469415575410e+03 3.216392224880675895e-05 3.216392224880675895e-05 2.210321320340125112e+03 2.598488484037871693e+00 5.395297588803386326e-05 -1.882992095737098425e-09 -1.299244242129781179e+00 -5.209913516902055231e-02 -1.299244242018935847e+00 -5.919105002776399449e-02
1.390930892169518174e+01 -3.377308620792125071e-05 -8.030893785047707070e+02 -1.130409458281235857e+03 -3.371664646668374007e-05 -1.044471433433942138e+03 2.613214005856073020e-05 2.613214005856073020e-05 2.260818916562471713e+03 2.657839588066088776e+00 4.383511837810541683e-05 -1.530416858560139371e-09 -1.328919794123095022e+00 -5.342404245924292638e-02 -1.328919794033044388e+00 -6.056438709679816401e-02
1.560650129672893627e+01 -2.742792453716729660e-05 -8.210323017392004203e+02 -1.155761102329201094e+03 -2.738209375729662762e-05 -1.067884881031013947e+03 2.122280812077486842e-05 2.122280812077486842e-05 2.311522204658402188e+03 2.717435835663498889e+00 3.560009272326478065e-05 -1.243468336408009028e-09 -1.358717917904874950e+00 -5.479705258693286923e-02 -1.358717917831749444e+00 -6.195015034599185566e-02
1.751078246201738864e+01 -2.226320503322467854e-05 -8.389082436799108109e+02 -1.181073647154518540e+03 -2.222600964715342080e-05 -1.091255929625551744e+03 1.722681639245059456e-05 1.722681639245059456e-05 2.362147294309037079e+03 2.776930224020457416e+00 2.889713032217231567e-05 -1.009919019310076921e-09 -1.388465112069577456e+00 -5.622336087009034006e-02 -1.388465112010228708e+00 -6.334236067823330318e-02
1.964742107165066898e+01 -1.806318342014993469e-05 -8.567854368682449149e+02 -1.206428121997073958e+03 -1.803301056267663359e-05 -1.114661154799891619e+03 1.397723519935132479e-05 1.397723519935132479e-05 2.412856243994147917e+03 2.836519308427804642e+00 2.344621772517896949e-05 -8.200086262658487814e-10 -1.418259654262047587e+00 -5.772255907840330436e-02 -1.418259654213902321e+00 -6.474797493231317091e-02
2.204476902183331077e+01 -1.464953312608625101e-05 -8.746666595457425046e+02 -1.231837363607794259e+03 -1.462506807262301832e-05 -1.138111402810120808e+03 1.133608723468825307e-05 1.133608723468825307e-05 2.463674727215588518e+03 2.896232894666715740e+00 1.901590743003540976e-05 -6.656696859216936290e-10 -1.448116447372396864e+00 -5.931523646075448353e-02 -1.448116447333357870e+00 -6.617083924427979991e-02
2.473463766332121594e+01 -1.187501611441133998e-05 -8.924189982734842488e+02 -1.257169130382097819e+03 -1.185519030135694380e-05 -1.161478251661887953e+03 9.189449264491854707e-06 9.189449264491854707e-06 2.514338260764195638e+03 2.955746940498231723e+00 1.541510093998720772e-05 -5.402408005988772481e-10 -1.477873470280753887e+00 -6.102016336325997992e-02 -1.477873470249115861e+00 -6.760757523671576119e-02
2.775271991871879607e+01 -9.622939014194433109e-06 -9.102230040707836451e+02 -1.282636400536950532e+03 -9.606878983912676279e-06 -1.184963166774998854e+03 7.447032514169146565e-06 7.447032514169146565e-06 2.565272801073901064e+03 3.015577711904589009e+00 1.249234527355591284e-05 -4.384438720449014310e-10 -1.507788855977924669e+00 -6.288085381585460654e-02 -1.507788855952294504e+00 -6.907519681770404874e-02
3.113906390587617423e+01 -7.794595388467344163e-06 -9.279184877382941750e+02 -1.308085312162437731e+03 -7.781592702665369958e-06 -1.208415843067657988e+03 6.032464926126495354e-06 6.032464926126495354e-06 2.616170624324875462e+03 3.075347264158240002e+00 1.011953167091122635e-05 -3.558130652987171389e-10 -1.537673632099872512e+00 -6.493103493760567224e-02 -1.537673632079120001e+00 -7.057163851526189469e-02
3.493860435208124926e+01 -6.310417596570434819e-06 -9.453781653403659675e+02 -1.333402794725856438e+03 -6.299896840828911521e-06 -1.231724293760730689e+03 4.884182658204790707e-06 4.884182658204790707e-06 2.666805589451712876e+03 3.134776325751137183e+00 8.193391102543913203e-06 -2.887485441754100572e-10 -1.567388162892361825e+00 -6.721757322555020620e-02 -1.567388162875568591e+00 -7.209885072577024157e-02
3.920175885059005338e+01 -5.107128698653195712e-06 -9.627639445258918158e+02 -1.358800377066475676e+03 -5.098620257222401084e-06 -1.255085827031578901e+03 3.953227511849804506e-06 3.953227511849804506e-06 2.717600754132951351e+03 3.194374522363820024e+00 6.631799957035092921e-06 -2.343888114819574784e-10 -1.597187261195492702e+00 -6.981944929530728428e-02 -1.597187261181910012e+00 -7.367933600529177895e-02
4.398509687145734404e+01 -4.131865685710051756e-06 -9.800246302595819543e+02 -1.384266411719930602e+03 -4.124988322801250064e-06 -1.278482813994082335e+03 3.198698231693976222e-06 3.198698231693976222e-06 2.768532823439861204e+03 3.254106460962173930e+00 5.366149381166001990e-06 -1.903425361428029381e-10 -1.627053230492067293e+00 -7.282264709908078948e-02 -1.627053230481086965e+00 -7.532602261642275254e-02
4.935209040403469061e+01 -3.341653681455883853e-06 -9.970970401722004226e+02 -1.409788030280963085e+03 -3.336098008699930531e-06 -1.301894718538946563e+03 2.587344339590424100e-06 2.587344339590424100e-06 2.819576060561926170e+03 3.313931969937275124e+00 4.340664176023734995e-06 -1.546656549498607314e-10 -1.656965984977509576e+00 -7.633669772976689472e-02 -1.656965984968637562e+00 -7.705547561951518742e-02
5.537395619170576566e+01 -2.701863349121795980e-06 -1.014038919117454725e+03 -1.435502523764764646e+03 -2.697377877968686683e-06 -1.325442027850115664e+03 2.092372920871247600e-06 2.092372920871247600e-06 2.871005047529529293e+03 3.374173351316318570e+00 3.510401371615827560e-06 -1.257922399541176226e-10 -1.687086675665323776e+00 -8.051073349060637596e-02 -1.687086675658159285e+00 -7.889763935738400291e-02
6.213060073480234280e+01 -2.183173884626000376e-06 -1.030305338167408991e+03 -1.460896344255330632e+03 -2.179556126922342798e-06 -1.348621423831126094e+03 1.691096506507743974e-06 1.691096506507743974e-06 2.921792688510661264e+03 3.433568279067856110e+00 2.837303980874653805e-06 -1.023936070069786799e-10 -1.716784139539708320e+00 -8.548936213924333838e-02 -1.716784139533928055e+00 -8.085067849058621969e-02
6.971168060131535071e+01 -1.763084701412451459e-06 -1.045903405120812295e+03 -1.486091349358323669e+03 -1.760169789555694794e-06 -1.371532786261225510e+03 1.366106356496589488e-06 1.366106356496589488e-06 2.972182698716647337e+03 3.492395480104546923e+00 2.292170265338665662e-06 -8.345233034590808241e-11 -1.746197740056932401e+00 -9.150212749033341531e-02 -1.746197740052273462e+00 -8.295642241831883978e-02
7.821779211508003016e+01 -1.423696374514685593e-06 -1.061313295175681560e+03 -1.511778085378460446e+03 -1.421349388750088606e-06 -1.394812496908986759e+03 1.103555357761477811e-06 1.103555357761477811e-06 3.023556170756920892e+03 3.552308088817001330e+00 1.851773368163122617e-06 -6.816149525388808734e-11 -1.776154044412254329e+00 -9.888476786664247842e-02 -1.776154044408500665e+00 -8.530046647189688802e-02
8.776180620787438613e+01 -1.148724198946872311e-06 -1.075492798652613828e+03 -1.536972093572778476e+03 -1.146837406049184164e-06 -1.417496092240592134e+03 8.908408700908741756e-07 8.908408700908741756e-07 3.073944187145556953e+03 3.610887611999991531e+00 1.494972388557444538e-06 -5.577973556862435704e-11 -1.805443806003014906e+00 -1.079190166264174799e-01 -1.805443805999995766e+00 -8.788003560352093679e-02
9.847036614810762956e+01 -9.261735215617897336e-07 -1.088335742011650837e+03 -1.561784539645503401e+03 -9.246592413622260917e-07 -1.439656664115284457e+03 7.186826437753178765e-07 7.186826437753178765e-07 3.123569079291006801e+03 3.668368849669026766e+00 1.206200477137082884e-06 -4.576461973433498118e-11 -1.834184424836938110e+00 -1.190523217646135001e-01 -1.834184424834513383e+00 -9.077061973693302532e-02
1.104855680200481487e+02 -7.462912448970827019e-07 -1.099817663292613588e+03 -1.586485811007714346e+03 -7.450781069090566806e-07 -1.461509396744224659e+03 5.795351595611000109e-07 5.795351595611000109e-07 3.172971622015428693e+03 3.725362183448091447e+00 9.728007923472014951e-07 -3.767553738950949044e-11 -1.862681091725990168e+00 -1.328614309602595689e-01 -1.862681091724045723e+00 -9.407555556733669666e-02
1.239668462525288106e+02 -6.016425130586244636e-07 -1.111143013594735066e+03 -1.612889779338004701e+03 -6.006716323585706811e-07 -1.484716793576562395e+03 4.676508615005282147e-07 4.676508615005282147e-07 3.225779558676009401e+03 3.786194655188111380e+00 7.851338148800315062e-07 -3.118302982585814431e-11 -1.893097327595613555e+00 -1.502649867088038937e-01 -1.893097327594055690e+00 -9.802520099405008513e-02
1.390930892169515687e+02 -4.845467643201009459e-07 -1.120011651642097149e+03 -1.638821585628568073e+03 -4.837720099151767796e-07 -1.507148536955298368e+03 3.770805230752673248e-07 3.770805230752673248e-07 3.277643171257136146e+03 3.845526004757374050e+00 6.332180436510126321e-07 -2.592931001979573453e-11 -1.922763002379932029e+00 -1.718979186044849172e-01 -1.922763002378687025e+00 -1.026154620104736126e-01
1.560650129672890500e+02 -3.895404357750086463e-07 -1.124959905590792232e+03 -1.663102356293446519e+03 -3.889247594515536574e-07 -1.527615196084006811e+03 3.035931190724006894e-07 3.035931190724006894e-07 3.326204712586893038e+03 3.900427065790804892e+00 5.099550482681585391e-07 -2.166114057323314166e-11 -1.950213532896393209e+00 -1.985944438268910373e-01 -1.950213532895402446e+00 -1.079210806681122486e-01
