#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.213887E-02   0.487549E+06   0.487146E+06   0.424667E+06   0.415376E+06   0.000000E+00   0.487485E+06   0.487485E+06   0.493656E+06  -0.588201E+00   0.485909E+06   0.485843E+06   0.409961E+02
   0.216037E-02   0.487400E+06   0.486988E+06   0.420809E+06   0.411438E+06   0.000000E+00   0.487334E+06   0.487334E+06   0.493448E+06  -0.587934E+00   0.485760E+06   0.485693E+06   0.413844E+02
   0.218208E-02   0.487247E+06   0.486828E+06   0.416905E+06   0.407457E+06   0.000000E+00   0.487181E+06   0.487181E+06   0.493237E+06  -0.587662E+00   0.485608E+06   0.485539E+06   0.417761E+02
   0.220401E-02   0.487093E+06   0.486664E+06   0.412957E+06   0.403432E+06   0.000000E+00   0.487025E+06   0.487025E+06   0.493022E+06  -0.587385E+00   0.485453E+06   0.485383E+06   0.421710E+02
   0.222616E-02   0.486935E+06   0.486498E+06   0.408964E+06   0.399365E+06   0.000000E+00   0.486866E+06   0.486866E+06   0.492804E+06  -0.587104E+00   0.485295E+06   0.485223E+06   0.425692E+02
   0.224854E-02   0.486774E+06   0.486329E+06   0.404926E+06   0.395255E+06   0.000000E+00   0.486704E+06   0.486704E+06   0.492583E+06  -0.586819E+00   0.485134E+06   0.485061E+06   0.429707E+02
   0.227113E-02   0.486611E+06   0.486156E+06   0.400844E+06   0.391103E+06   0.000000E+00   0.486539E+06   0.486539E+06   0.492358E+06  -0.586528E+00   0.484970E+06   0.484896E+06   0.433755E+02
   0.229396E-02   0.486444E+06   0.485981E+06   0.396719E+06   0.386910E+06   0.000000E+00   0.486371E+06   0.486371E+06   0.492129E+06  -0.586233E+00   0.484803E+06   0.484727E+06   0.437836E+02
   0.231701E-02   0.486275E+06   0.485802E+06   0.392549E+06   0.382676E+06   0.000000E+00   0.486200E+06   0.486200E+06   0.491897E+06  -0.585933E+00   0.484633E+06   0.484556E+06   0.441952E+02
   0.234030E-02   0.486102E+06   0.485620E+06   0.388337E+06   0.378401E+06   0.000000E+00   0.486026E+06   0.486026E+06   0.491660E+06  -0.585628E+00   0.484460E+06   0.484381E+06   0.446100E+02
   0.236382E-02   0.485927E+06   0.485435E+06   0.384081E+06   0.374087E+06   0.000000E+00   0.485849E+06   0.485849E+06   0.491421E+06  -0.585319E+00   0.484284E+06   0.484204E+06   0.450282E+02
   0.238758E-02   0.485748E+06   0.485246E+06   0.379784E+06   0.369733E+06   0.000000E+00   0.485669E+06   0.485669E+06   0.491177E+06  -0.585004E+00   0.484104E+06   0.484022E+06   0.454498E+02
   0.241157E-02   0.485566E+06   0.485055E+06   0.375445E+06   0.365341E+06   0.000000E+00   0.485485E+06   0.485485E+06   0.490930E+06  -0.584684E+00   0.483921E+06   0.483838E+06   0.458749E+02
   0.243581E-02   0.485381E+06   0.484859E+06   0.371064E+06   0.360912E+06   0.000000E+00   0.485299E+06   0.485299E+06   0.490678E+06  -0.584359E+00   0.483735E+06   0.483650E+06   0.463033E+02
   0.246029E-02   0.485193E+06   0.484660E+06   0.366644E+06   0.356445E+06   0.000000E+00   0.485109E+06   0.485109E+06   0.490423E+06  -0.584029E+00   0.483546E+06   0.483459E+06   0.467352E+02
   0.248502E-02   0.485001E+06   0.484458E+06   0.362183E+06   0.351942E+06   0.000000E+00   0.484915E+06   0.484915E+06   0.490164E+06  -0.583694E+00   0.483353E+06   0.483265E+06   0.471705E+02
   0.250999E-02   0.484806E+06   0.484252E+06   0.357684E+06   0.347404E+06   0.000000E+00   0.484718E+06   0.484718E+06   0.489901E+06  -0.583354E+00   0.483157E+06   0.483067E+06   0.476093E+02
   0.253522E-02   0.484607E+06   0.484042E+06   0.353147E+06   0.342832E+06   0.000000E+00   0.484518E+06   0.484518E+06   0.489634E+06  -0.583008E+00   0.482957E+06   0.482865E+06   0.480516E+02
   0.256070E-02   0.484405E+06   0.483829E+06   0.348572E+06   0.338227E+06   0.000000E+00   0.484314E+06   0.484314E+06   0.489363E+06  -0.582657E+00   0.482753E+06   0.482660E+06   0.484973E+02
   0.258643E-02   0.484199E+06   0.483612E+06   0.343960E+06   0.333590E+06   0.000000E+00   0.484106E+06   0.484106E+06   0.489087E+06  -0.582300E+00   0.482546E+06   0.482451E+06   0.489465E+02
   0.261243E-02   0.483990E+06   0.483391E+06   0.339313E+06   0.328921E+06   0.000000E+00   0.483895E+06   0.483895E+06   0.488808E+06  -0.581938E+00   0.482335E+06   0.482238E+06   0.493993E+02
   0.263868E-02   0.483777E+06   0.483166E+06   0.334632E+06   0.324223E+06   0.000000E+00   0.483681E+06   0.483681E+06   0.488524E+06  -0.581571E+00   0.482120E+06   0.482021E+06   0.498555E+02
   0.266520E-02   0.483561E+06   0.482937E+06   0.329917E+06   0.319497E+06   0.000000E+00   0.483462E+06   0.483462E+06   0.488237E+06  -0.581197E+00   0.481902E+06   0.481801E+06   0.503153E+02
   0.269199E-02   0.483340E+06   0.482704E+06   0.325171E+06   0.314743E+06   0.000000E+00   0.483240E+06   0.483240E+06   0.487945E+06  -0.580819E+00   0.481680E+06   0.481577E+06   0.507787E+02
   0.271904E-02   0.483116E+06   0.482467E+06   0.320392E+06   0.309963E+06   0.000000E+00   0.483014E+06   0.483014E+06   0.487649E+06  -0.580434E+00   0.481453E+06   0.481348E+06   0.512456E+02
   0.274637E-02   0.482888E+06   0.482226E+06   0.315585E+06   0.305159E+06   0.000000E+00   0.482783E+06   0.482783E+06   0.487348E+06  -0.580044E+00   0.481223E+06   0.481116E+06   0.517161E+02
   0.277397E-02   0.482656E+06   0.481981E+06   0.310748E+06   0.300332E+06   0.000000E+00   0.482549E+06   0.482549E+06   0.487043E+06  -0.579648E+00   0.480988E+06   0.480879E+06   0.521901E+02
   0.280185E-02   0.482420E+06   0.481732E+06   0.305885E+06   0.295483E+06   0.000000E+00   0.482311E+06   0.482311E+06   0.486734E+06  -0.579246E+00   0.480750E+06   0.480639E+06   0.526677E+02
   0.283001E-02   0.482180E+06   0.481478E+06   0.300996E+06   0.290615E+06   0.000000E+00   0.482069E+06   0.482069E+06   0.486420E+06  -0.578839E+00   0.480507E+06   0.480394E+06   0.531489E+02
   0.285845E-02   0.481936E+06   0.481220E+06   0.296083E+06   0.285729E+06   0.000000E+00   0.481823E+06   0.481823E+06   0.486102E+06  -0.578425E+00   0.480260E+06   0.480145E+06   0.536337E+02
   0.288718E-02   0.481688E+06   0.480957E+06   0.291147E+06   0.280827E+06   0.000000E+00   0.481573E+06   0.481573E+06   0.485779E+06  -0.578006E+00   0.480009E+06   0.479891E+06   0.541222E+02
   0.291619E-02   0.481436E+06   0.480690E+06   0.286191E+06   0.275909E+06   0.000000E+00   0.481318E+06   0.481318E+06   0.485452E+06  -0.577580E+00   0.479753E+06   0.479634E+06   0.546142E+02
   0.294550E-02   0.481179E+06   0.480419E+06   0.281215E+06   0.270980E+06   0.000000E+00   0.481059E+06   0.481059E+06   0.485121E+06  -0.577149E+00   0.479493E+06   0.479371E+06   0.551099E+02
   0.297510E-02   0.480918E+06   0.480143E+06   0.276222E+06   0.266040E+06   0.000000E+00   0.480796E+06   0.480796E+06   0.484784E+06  -0.576711E+00   0.479229E+06   0.479104E+06   0.556093E+02
   0.300500E-02   0.480653E+06   0.479862E+06   0.271213E+06   0.261091E+06   0.000000E+00   0.480528E+06   0.480528E+06   0.484444E+06  -0.576267E+00   0.478960E+06   0.478833E+06   0.561122E+02
   0.303521E-02   0.480383E+06   0.479577E+06   0.266191E+06   0.256135E+06   0.000000E+00   0.480256E+06   0.480256E+06   0.484098E+06  -0.575817E+00   0.478686E+06   0.478557E+06   0.566189E+02
   0.306571E-02   0.480109E+06   0.479286E+06   0.261157E+06   0.251176E+06   0.000000E+00   0.479979E+06   0.479979E+06   0.483748E+06  -0.575361E+00   0.478408E+06   0.478276E+06   0.571291E+02
   0.309652E-02   0.479830E+06   0.478991E+06   0.256114E+06   0.246214E+06   0.000000E+00   0.479698E+06   0.479698E+06   0.483393E+06  -0.574899E+00   0.478125E+06   0.477990E+06   0.576431E+02
   0.312764E-02   0.479547E+06   0.478691E+06   0.251063E+06   0.241252E+06   0.000000E+00   0.479412E+06   0.479412E+06   0.483034E+06  -0.574430E+00   0.477837E+06   0.477700E+06   0.581607E+02
   0.315907E-02   0.479259E+06   0.478386E+06   0.246007E+06   0.236292E+06   0.000000E+00   0.479121E+06   0.479121E+06   0.482670E+06  -0.573955E+00   0.477544E+06   0.477404E+06   0.586821E+02
   0.319082E-02   0.478966E+06   0.478076E+06   0.240948E+06   0.231337E+06   0.000000E+00   0.478826E+06   0.478826E+06   0.482301E+06  -0.573474E+00   0.477246E+06   0.477104E+06   0.592071E+02
   0.322289E-02   0.478669E+06   0.477761E+06   0.235889E+06   0.226390E+06   0.000000E+00   0.478525E+06   0.478525E+06   0.481927E+06  -0.572986E+00   0.476943E+06   0.476798E+06   0.597358E+02
   0.325528E-02   0.478367E+06   0.477441E+06   0.230831E+06   0.221452E+06   0.000000E+00   0.478220E+06   0.478220E+06   0.481549E+06  -0.572492E+00   0.476635E+06   0.476488E+06   0.602682E+02
   0.328800E-02   0.478060E+06   0.477116E+06   0.225778E+06   0.216526E+06   0.000000E+00   0.477910E+06   0.477910E+06   0.481165E+06  -0.571991E+00   0.476322E+06   0.476172E+06   0.608043E+02
   0.332104E-02   0.477748E+06   0.476785E+06   0.220731E+06   0.211615E+06   0.000000E+00   0.477595E+06   0.477595E+06   0.480777E+06  -0.571484E+00   0.476004E+06   0.475851E+06   0.613441E+02
   0.335442E-02   0.477430E+06   0.476449E+06   0.215694E+06   0.206722E+06   0.000000E+00   0.477275E+06   0.477275E+06   0.480384E+06  -0.570971E+00   0.475681E+06   0.475525E+06   0.618877E+02
   0.338813E-02   0.477108E+06   0.476107E+06   0.210668E+06   0.201849E+06   0.000000E+00   0.476950E+06   0.476950E+06   0.479986E+06  -0.570451E+00   0.475352E+06   0.475193E+06   0.624349E+02
   0.342218E-02   0.476781E+06   0.475760E+06   0.205658E+06   0.196999E+06   0.000000E+00   0.476620E+06   0.476620E+06   0.479583E+06  -0.569924E+00   0.475018E+06   0.474856E+06   0.629859E+02
   0.345658E-02   0.476449E+06   0.475407E+06   0.200665E+06   0.192175E+06   0.000000E+00   0.476284E+06   0.476284E+06   0.479175E+06  -0.569391E+00   0.474679E+06   0.474513E+06   0.635406E+02
   0.349132E-02   0.476111E+06   0.475049E+06   0.195692E+06   0.187380E+06   0.000000E+00   0.475943E+06   0.475943E+06   0.478763E+06  -0.568852E+00   0.474334E+06   0.474165E+06   0.640991E+02
   0.352641E-02   0.475768E+06   0.474685E+06   0.190743E+06   0.182616E+06   0.000000E+00   0.475597E+06   0.475597E+06   0.478345E+06  -0.568305E+00   0.473983E+06   0.473811E+06   0.646613E+02
   0.356185E-02   0.475420E+06   0.474316E+06   0.185819E+06   0.177886E+06   0.000000E+00   0.475246E+06   0.475246E+06   0.477923E+06  -0.567753E+00   0.473627E+06   0.473452E+06   0.652272E+02
   0.359764E-02   0.475067E+06   0.473940E+06   0.180925E+06   0.173194E+06   0.000000E+00   0.474889E+06   0.474889E+06   0.477495E+06  -0.567193E+00   0.473265E+06   0.473086E+06   0.657969E+02
   0.363380E-02   0.474708E+06   0.473559E+06   0.176063E+06   0.168542E+06   0.000000E+00   0.474526E+06   0.474526E+06   0.477062E+06  -0.566627E+00   0.472897E+06   0.472715E+06   0.663703E+02
   0.367032E-02   0.474343E+06   0.473171E+06   0.171236E+06   0.163933E+06   0.000000E+00   0.474158E+06   0.474158E+06   0.476625E+06  -0.566054E+00   0.472523E+06   0.472338E+06   0.669475E+02
   0.370721E-02   0.473973E+06   0.472778E+06   0.166448E+06   0.159371E+06   0.000000E+00   0.473784E+06   0.473784E+06   0.476182E+06  -0.565475E+00   0.472144E+06   0.471955E+06   0.675284E+02
   0.374447E-02   0.473598E+06   0.472379E+06   0.161700E+06   0.154857E+06   0.000000E+00   0.473405E+06   0.473405E+06   0.475735E+06  -0.564889E+00   0.471758E+06   0.471566E+06   0.681131E+02
   0.378210E-02   0.473216E+06   0.471974E+06   0.156997E+06   0.150396E+06   0.000000E+00   0.473020E+06   0.473020E+06   0.475282E+06  -0.564297E+00   0.471367E+06   0.471171E+06   0.687016E+02
   0.382011E-02   0.472829E+06   0.471562E+06   0.152342E+06   0.145990E+06   0.000000E+00   0.472629E+06   0.472629E+06   0.474824E+06  -0.563697E+00   0.470969E+06   0.470770E+06   0.692938E+02
   0.385850E-02   0.472436E+06   0.471144E+06   0.147738E+06   0.141642E+06   0.000000E+00   0.472232E+06   0.472232E+06   0.474362E+06  -0.563092E+00   0.470566E+06   0.470362E+06   0.698898E+02
   0.389728E-02   0.472038E+06   0.470720E+06   0.143187E+06   0.137355E+06   0.000000E+00   0.471830E+06   0.471830E+06   0.473894E+06  -0.562479E+00   0.470156E+06   0.469949E+06   0.704896E+02
   0.393645E-02   0.471633E+06   0.470289E+06   0.138694E+06   0.133132E+06   0.000000E+00   0.471421E+06   0.471421E+06   0.473421E+06  -0.561860E+00   0.469740E+06   0.469529E+06   0.710931E+02
   0.397601E-02   0.471223E+06   0.469852E+06   0.134261E+06   0.128975E+06   0.000000E+00   0.471006E+06   0.471006E+06   0.472943E+06  -0.561234E+00   0.469317E+06   0.469102E+06   0.717005E+02
   0.401597E-02   0.470807E+06   0.469409E+06   0.129892E+06   0.124889E+06   0.000000E+00   0.470586E+06   0.470586E+06   0.472460E+06  -0.560602E+00   0.468888E+06   0.468670E+06   0.723115E+02
   0.405633E-02   0.470384E+06   0.468959E+06   0.125589E+06   0.120875E+06   0.000000E+00   0.470159E+06   0.470159E+06   0.471972E+06  -0.559963E+00   0.468453E+06   0.468230E+06   0.729265E+02
   0.409710E-02   0.469956E+06   0.468502E+06   0.121356E+06   0.116936E+06   0.000000E+00   0.469726E+06   0.469726E+06   0.471479E+06  -0.559318E+00   0.468011E+06   0.467784E+06   0.735451E+02
   0.413828E-02   0.469521E+06   0.468039E+06   0.117195E+06   0.113075E+06   0.000000E+00   0.469287E+06   0.469287E+06   0.470980E+06  -0.558665E+00   0.467563E+06   0.467332E+06   0.741676E+02
   0.417987E-02   0.469080E+06   0.467569E+06   0.113111E+06   0.109295E+06   0.000000E+00   0.468841E+06   0.468841E+06   0.470477E+06  -0.558007E+00   0.467108E+06   0.466873E+06   0.747939E+02
   0.422187E-02   0.468633E+06   0.467092E+06   0.109105E+06   0.105597E+06   0.000000E+00   0.468390E+06   0.468390E+06   0.469968E+06  -0.557342E+00   0.466647E+06   0.466407E+06   0.754240E+02
   0.426430E-02   0.468180E+06   0.466609E+06   0.105182E+06   0.101985E+06   0.000000E+00   0.467932E+06   0.467932E+06   0.469455E+06  -0.556670E+00   0.466178E+06   0.465934E+06   0.760579E+02
   0.430716E-02   0.467720E+06   0.466118E+06   0.101342E+06   0.984607E+05   0.000000E+00   0.467467E+06   0.467467E+06   0.468936E+06  -0.555992E+00   0.465703E+06   0.465454E+06   0.766956E+02
   0.435045E-02   0.467254E+06   0.465621E+06   0.975908E+05   0.950265E+05   0.000000E+00   0.466996E+06   0.466996E+06   0.468412E+06  -0.555307E+00   0.465221E+06   0.464968E+06   0.773371E+02
   0.439417E-02   0.466782E+06   0.465116E+06   0.939291E+05   0.916840E+05   0.000000E+00   0.466519E+06   0.466519E+06   0.467882E+06  -0.554615E+00   0.464733E+06   0.464475E+06   0.779824E+02
   0.443833E-02   0.466303E+06   0.464605E+06   0.903602E+05   0.884358E+05   0.000000E+00   0.466035E+06   0.466035E+06   0.467348E+06  -0.553918E+00   0.464237E+06   0.463974E+06   0.786316E+02
   0.448294E-02   0.465818E+06   0.464086E+06   0.868864E+05   0.852832E+05   0.000000E+00   0.465544E+06   0.465544E+06   0.466809E+06  -0.553214E+00   0.463735E+06   0.463467E+06   0.792846E+02
   0.452800E-02   0.465326E+06   0.463560E+06   0.835101E+05   0.822282E+05   0.000000E+00   0.465047E+06   0.465047E+06   0.466264E+06  -0.552503E+00   0.463225E+06   0.462952E+06   0.799414E+02
   0.457350E-02   0.464828E+06   0.463027E+06   0.802338E+05   0.792723E+05   0.000000E+00   0.464543E+06   0.464543E+06   0.465714E+06  -0.551786E+00   0.462709E+06   0.462431E+06   0.806021E+02
   0.461947E-02   0.464323E+06   0.462487E+06   0.770592E+05   0.764167E+05   0.000000E+00   0.464032E+06   0.464032E+06   0.465158E+06  -0.551063E+00   0.462185E+06   0.461902E+06   0.812666E+02
   0.466589E-02   0.463811E+06   0.461939E+06   0.739885E+05   0.736628E+05   0.000000E+00   0.463515E+06   0.463515E+06   0.464598E+06  -0.550333E+00   0.461654E+06   0.461366E+06   0.819350E+02
   0.471279E-02   0.463293E+06   0.461384E+06   0.710234E+05   0.710113E+05   0.000000E+00   0.462991E+06   0.462991E+06   0.464032E+06  -0.549597E+00   0.461116E+06   0.460823E+06   0.826073E+02
   0.476015E-02   0.462767E+06   0.460822E+06   0.681657E+05   0.684632E+05   0.000000E+00   0.462460E+06   0.462460E+06   0.463461E+06  -0.548855E+00   0.460571E+06   0.460273E+06   0.832834E+02
   0.480799E-02   0.462236E+06   0.460252E+06   0.654166E+05   0.660190E+05   0.000000E+00   0.461922E+06   0.461922E+06   0.462885E+06  -0.548107E+00   0.460019E+06   0.459715E+06   0.839634E+02
   0.485631E-02   0.461697E+06   0.459675E+06   0.627775E+05   0.636792E+05   0.000000E+00   0.461377E+06   0.461377E+06   0.462303E+06  -0.547352E+00   0.459459E+06   0.459150E+06   0.846473E+02
   0.490512E-02   0.461151E+06   0.459090E+06   0.602492E+05   0.614437E+05   0.000000E+00   0.460826E+06   0.460826E+06   0.461716E+06  -0.546591E+00   0.458892E+06   0.458577E+06   0.853352E+02
   0.495441E-02   0.460599E+06   0.458497E+06   0.578329E+05   0.593128E+05   0.000000E+00   0.460267E+06   0.460267E+06   0.461124E+06  -0.545824E+00   0.458318E+06   0.457997E+06   0.860269E+02
   0.500421E-02   0.460040E+06   0.457897E+06   0.555290E+05   0.572859E+05   0.000000E+00   0.459701E+06   0.459701E+06   0.460526E+06  -0.545050E+00   0.457737E+06   0.457410E+06   0.867226E+02
   0.505450E-02   0.459474E+06   0.457289E+06   0.533379E+05   0.553626E+05   0.000000E+00   0.459128E+06   0.459128E+06   0.459922E+06  -0.544270E+00   0.457148E+06   0.456815E+06   0.874221E+02
   0.510530E-02   0.458900E+06   0.456673E+06   0.512597E+05   0.535421E+05   0.000000E+00   0.458548E+06   0.458548E+06   0.459314E+06  -0.543485E+00   0.456551E+06   0.456212E+06   0.881257E+02
   0.515661E-02   0.458320E+06   0.456049E+06   0.492944E+05   0.518234E+05   0.000000E+00   0.457961E+06   0.457961E+06   0.458699E+06  -0.542693E+00   0.455948E+06   0.455603E+06   0.888332E+02
   0.520843E-02   0.457733E+06   0.455418E+06   0.474415E+05   0.502052E+05   0.000000E+00   0.457367E+06   0.457367E+06   0.458079E+06  -0.541895E+00   0.455336E+06   0.454985E+06   0.895447E+02
   0.526078E-02   0.457139E+06   0.454779E+06   0.457006E+05   0.486860E+05   0.000000E+00   0.456766E+06   0.456766E+06   0.457454E+06  -0.541090E+00   0.454718E+06   0.454360E+06   0.902601E+02
   0.531365E-02   0.456537E+06   0.454131E+06   0.440705E+05   0.472640E+05   0.000000E+00   0.456157E+06   0.456157E+06   0.456822E+06  -0.540280E+00   0.454091E+06   0.453727E+06   0.909796E+02
   0.536705E-02   0.455929E+06   0.453476E+06   0.425502E+05   0.459371E+05   0.000000E+00   0.455541E+06   0.455541E+06   0.456186E+06  -0.539464E+00   0.453458E+06   0.453087E+06   0.917030E+02
   0.542099E-02   0.455314E+06   0.452813E+06   0.411382E+05   0.447030E+05   0.000000E+00   0.454918E+06   0.454918E+06   0.455543E+06  -0.538641E+00   0.452816E+06   0.452439E+06   0.924306E+02
   0.547547E-02   0.454691E+06   0.452142E+06   0.398329E+05   0.435594E+05   0.000000E+00   0.454288E+06   0.454288E+06   0.454894E+06  -0.537812E+00   0.452168E+06   0.451783E+06   0.931621E+02
   0.553050E-02   0.454061E+06   0.451463E+06   0.386320E+05   0.425031E+05   0.000000E+00   0.453650E+06   0.453650E+06   0.454240E+06  -0.536977E+00   0.451511E+06   0.451120E+06   0.938977E+02
   0.558609E-02   0.453424E+06   0.450775E+06   0.375335E+05   0.415314E+05   0.000000E+00   0.453005E+06   0.453005E+06   0.453580E+06  -0.536136E+00   0.450847E+06   0.450449E+06   0.946374E+02
   0.564223E-02   0.452780E+06   0.450080E+06   0.365345E+05   0.406408E+05   0.000000E+00   0.452353E+06   0.452353E+06   0.452913E+06  -0.535289E+00   0.450176E+06   0.449770E+06   0.953811E+02
   0.569893E-02   0.452128E+06   0.449376E+06   0.356324E+05   0.398280E+05   0.000000E+00   0.451693E+06   0.451693E+06   0.452241E+06  -0.534436E+00   0.449497E+06   0.449084E+06   0.961290E+02
