#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.109448E-02   0.251148E+07   0.251135E+07   0.173706E+07   0.172682E+07   0.000000E+00   0.251146E+07   0.251146E+07   0.251654E+07  -0.594027E+00   0.250617E+07   0.250616E+07   0.497135E+01
   0.110548E-02   0.251108E+07   0.251095E+07   0.171359E+07   0.170336E+07   0.000000E+00   0.251106E+07   0.251106E+07   0.251608E+07  -0.593910E+00   0.250578E+07   0.250577E+07   0.501775E+01
   0.111659E-02   0.251068E+07   0.251055E+07   0.168996E+07   0.167974E+07   0.000000E+00   0.251066E+07   0.251066E+07   0.251561E+07  -0.593792E+00   0.250539E+07   0.250538E+07   0.506452E+01
   0.112781E-02   0.251028E+07   0.251014E+07   0.166619E+07   0.165599E+07   0.000000E+00   0.251026E+07   0.251026E+07   0.251513E+07  -0.593672E+00   0.250498E+07   0.250497E+07   0.511167E+01
   0.113915E-02   0.250986E+07   0.250973E+07   0.164227E+07   0.163210E+07   0.000000E+00   0.250984E+07   0.250984E+07   0.251465E+07  -0.593549E+00   0.250457E+07   0.250456E+07   0.515920E+01
   0.115059E-02   0.250944E+07   0.250930E+07   0.161822E+07   0.160809E+07   0.000000E+00   0.250942E+07   0.250942E+07   0.251415E+07  -0.593425E+00   0.250415E+07   0.250414E+07   0.520710E+01
   0.116216E-02   0.250901E+07   0.250887E+07   0.159405E+07   0.158396E+07   0.000000E+00   0.250899E+07   0.250899E+07   0.251365E+07  -0.593299E+00   0.250372E+07   0.250371E+07   0.525539E+01
   0.117384E-02   0.250858E+07   0.250843E+07   0.156976E+07   0.155971E+07   0.000000E+00   0.250856E+07   0.250856E+07   0.251315E+07  -0.593171E+00   0.250328E+07   0.250327E+07   0.530406E+01
   0.118564E-02   0.250813E+07   0.250798E+07   0.154536E+07   0.153536E+07   0.000000E+00   0.250811E+07   0.250811E+07   0.251263E+07  -0.593041E+00   0.250284E+07   0.250283E+07   0.535312E+01
   0.119755E-02   0.250768E+07   0.250753E+07   0.152085E+07   0.151092E+07   0.000000E+00   0.250766E+07   0.250766E+07   0.251211E+07  -0.592909E+00   0.250239E+07   0.250238E+07   0.540256E+01
   0.120959E-02   0.250722E+07   0.250707E+07   0.149625E+07   0.148638E+07   0.000000E+00   0.250720E+07   0.250720E+07   0.251157E+07  -0.592774E+00   0.250193E+07   0.250192E+07   0.545239E+01
   0.122174E-02   0.250675E+07   0.250660E+07   0.147157E+07   0.146177E+07   0.000000E+00   0.250673E+07   0.250673E+07   0.251103E+07  -0.592638E+00   0.250146E+07   0.250145E+07   0.550260E+01
   0.123402E-02   0.250628E+07   0.250612E+07   0.144680E+07   0.143709E+07   0.000000E+00   0.250625E+07   0.250625E+07   0.251048E+07  -0.592499E+00   0.250099E+07   0.250098E+07   0.555321E+01
   0.124642E-02   0.250579E+07   0.250563E+07   0.142198E+07   0.141235E+07   0.000000E+00   0.250577E+07   0.250577E+07   0.250993E+07  -0.592358E+00   0.250050E+07   0.250049E+07   0.560421E+01
   0.125895E-02   0.250530E+07   0.250513E+07   0.139709E+07   0.138756E+07   0.000000E+00   0.250527E+07   0.250527E+07   0.250936E+07  -0.592215E+00   0.250001E+07   0.250000E+07   0.565561E+01
   0.127160E-02   0.250480E+07   0.250463E+07   0.137215E+07   0.136273E+07   0.000000E+00   0.250477E+07   0.250477E+07   0.250878E+07  -0.592070E+00   0.249951E+07   0.249950E+07   0.570740E+01
   0.128438E-02   0.250429E+07   0.250411E+07   0.134718E+07   0.133787E+07   0.000000E+00   0.250426E+07   0.250426E+07   0.250820E+07  -0.591923E+00   0.249900E+07   0.249899E+07   0.575959E+01
   0.129729E-02   0.250377E+07   0.250359E+07   0.132219E+07   0.131299E+07   0.000000E+00   0.250374E+07   0.250374E+07   0.250761E+07  -0.591773E+00   0.249848E+07   0.249847E+07   0.581218E+01
   0.131033E-02   0.250324E+07   0.250306E+07   0.129717E+07   0.128811E+07   0.000000E+00   0.250321E+07   0.250321E+07   0.250701E+07  -0.591622E+00   0.249795E+07   0.249794E+07   0.586516E+01
   0.132350E-02   0.250271E+07   0.250252E+07   0.127215E+07   0.126323E+07   0.000000E+00   0.250268E+07   0.250268E+07   0.250640E+07  -0.591467E+00   0.249741E+07   0.249740E+07   0.591855E+01
   0.133680E-02   0.250216E+07   0.250197E+07   0.124714E+07   0.123836E+07   0.000000E+00   0.250213E+07   0.250213E+07   0.250578E+07  -0.591311E+00   0.249687E+07   0.249685E+07   0.597234E+01
   0.135024E-02   0.250160E+07   0.250141E+07   0.122215E+07   0.121352E+07   0.000000E+00   0.250157E+07   0.250157E+07   0.250515E+07  -0.591152E+00   0.249631E+07   0.249629E+07   0.602654E+01
   0.136381E-02   0.250104E+07   0.250084E+07   0.119719E+07   0.118872E+07   0.000000E+00   0.250101E+07   0.250101E+07   0.250451E+07  -0.590991E+00   0.249574E+07   0.249573E+07   0.608114E+01
   0.137751E-02   0.250046E+07   0.250026E+07   0.117228E+07   0.116397E+07   0.000000E+00   0.250043E+07   0.250043E+07   0.250386E+07  -0.590827E+00   0.249517E+07   0.249515E+07   0.613615E+01
   0.139136E-02   0.249988E+07   0.249967E+07   0.114742E+07   0.113929E+07   0.000000E+00   0.249985E+07   0.249985E+07   0.250320E+07  -0.590661E+00   0.249458E+07   0.249456E+07   0.619157E+01
   0.140534E-02   0.249928E+07   0.249908E+07   0.112263E+07   0.111469E+07   0.000000E+00   0.249925E+07   0.249925E+07   0.250253E+07  -0.590493E+00   0.249398E+07   0.249397E+07   0.624740E+01
   0.141946E-02   0.249868E+07   0.249847E+07   0.109792E+07   0.109017E+07   0.000000E+00   0.249865E+07   0.249865E+07   0.250186E+07  -0.590322E+00   0.249338E+07   0.249336E+07   0.630365E+01
   0.143373E-02   0.249807E+07   0.249785E+07   0.107331E+07   0.106576E+07   0.000000E+00   0.249803E+07   0.249803E+07   0.250117E+07  -0.590149E+00   0.249276E+07   0.249274E+07   0.636030E+01
   0.144814E-02   0.249744E+07   0.249722E+07   0.104881E+07   0.104147E+07   0.000000E+00   0.249741E+07   0.249741E+07   0.250047E+07  -0.589973E+00   0.249213E+07   0.249212E+07   0.641738E+01
   0.146269E-02   0.249681E+07   0.249658E+07   0.102443E+07   0.101731E+07   0.000000E+00   0.249677E+07   0.249677E+07   0.249977E+07  -0.589795E+00   0.249149E+07   0.249148E+07   0.647487E+01
   0.147739E-02   0.249616E+07   0.249593E+07   0.100019E+07   0.993302E+06   0.000000E+00   0.249612E+07   0.249612E+07   0.249905E+07  -0.589614E+00   0.249085E+07   0.249083E+07   0.653278E+01
   0.149224E-02   0.249550E+07   0.249527E+07   0.976108E+06   0.969448E+06   0.000000E+00   0.249547E+07   0.249547E+07   0.249832E+07  -0.589430E+00   0.249019E+07   0.249017E+07   0.659111E+01
   0.150724E-02   0.249484E+07   0.249460E+07   0.952190E+06   0.945771E+06   0.000000E+00   0.249480E+07   0.249480E+07   0.249758E+07  -0.589244E+00   0.248951E+07   0.248950E+07   0.664986E+01
   0.152239E-02   0.249416E+07   0.249391E+07   0.928451E+06   0.922282E+06   0.000000E+00   0.249412E+07   0.249412E+07   0.249684E+07  -0.589056E+00   0.248883E+07   0.248882E+07   0.670903E+01
   0.153769E-02   0.249347E+07   0.249322E+07   0.904911E+06   0.898998E+06   0.000000E+00   0.249343E+07   0.249343E+07   0.249608E+07  -0.588864E+00   0.248814E+07   0.248812E+07   0.676863E+01
   0.155314E-02   0.249277E+07   0.249252E+07   0.881580E+06   0.875930E+06   0.000000E+00   0.249273E+07   0.249273E+07   0.249531E+07  -0.588670E+00   0.248743E+07   0.248742E+07   0.682866E+01
   0.156875E-02   0.249206E+07   0.249180E+07   0.858476E+06   0.853097E+06   0.000000E+00   0.249202E+07   0.249202E+07   0.249453E+07  -0.588474E+00   0.248672E+07   0.248670E+07   0.688911E+01
   0.158452E-02   0.249134E+07   0.249107E+07   0.835613E+06   0.830509E+06   0.000000E+00   0.249129E+07   0.249129E+07   0.249374E+07  -0.588275E+00   0.248599E+07   0.248597E+07   0.694999E+01
   0.160044E-02   0.249060E+07   0.249033E+07   0.813006E+06   0.808185E+06   0.000000E+00   0.249056E+07   0.249056E+07   0.249294E+07  -0.588073E+00   0.248525E+07   0.248523E+07   0.701131E+01
   0.161653E-02   0.248985E+07   0.248958E+07   0.790669E+06   0.786137E+06   0.000000E+00   0.248981E+07   0.248981E+07   0.249212E+07  -0.587868E+00   0.248450E+07   0.248448E+07   0.707306E+01
   0.163277E-02   0.248909E+07   0.248881E+07   0.768617E+06   0.764379E+06   0.000000E+00   0.248905E+07   0.248905E+07   0.249130E+07  -0.587661E+00   0.248373E+07   0.248371E+07   0.713525E+01
   0.164918E-02   0.248832E+07   0.248804E+07   0.746867E+06   0.742928E+06   0.000000E+00   0.248828E+07   0.248828E+07   0.249046E+07  -0.587451E+00   0.248295E+07   0.248293E+07   0.719787E+01
   0.166576E-02   0.248754E+07   0.248725E+07   0.725430E+06   0.721796E+06   0.000000E+00   0.248750E+07   0.248750E+07   0.248962E+07  -0.587238E+00   0.248216E+07   0.248214E+07   0.726093E+01
   0.168250E-02   0.248675E+07   0.248645E+07   0.704325E+06   0.700998E+06   0.000000E+00   0.248670E+07   0.248670E+07   0.248876E+07  -0.587022E+00   0.248136E+07   0.248134E+07   0.732443E+01
   0.169941E-02   0.248594E+07   0.248563E+07   0.683562E+06   0.680547E+06   0.000000E+00   0.248589E+07   0.248589E+07   0.248789E+07  -0.586803E+00   0.248054E+07   0.248052E+07   0.738837E+01
   0.171649E-02   0.248512E+07   0.248481E+07   0.663157E+06   0.660457E+06   0.000000E+00   0.248507E+07   0.248507E+07   0.248701E+07  -0.586582E+00   0.247972E+07   0.247969E+07   0.745276E+01
   0.173374E-02   0.248428E+07   0.248397E+07   0.643123E+06   0.640741E+06   0.000000E+00   0.248423E+07   0.248423E+07   0.248612E+07  -0.586358E+00   0.247887E+07   0.247885E+07   0.751759E+01
   0.175116E-02   0.248344E+07   0.248311E+07   0.623475E+06   0.621412E+06   0.000000E+00   0.248339E+07   0.248339E+07   0.248521E+07  -0.586131E+00   0.247802E+07   0.247800E+07   0.758288E+01
   0.176876E-02   0.248258E+07   0.248225E+07   0.604224E+06   0.602482E+06   0.000000E+00   0.248253E+07   0.248253E+07   0.248430E+07  -0.585901E+00   0.247715E+07   0.247713E+07   0.764861E+01
   0.178654E-02   0.248171E+07   0.248137E+07   0.585385E+06   0.583964E+06   0.000000E+00   0.248165E+07   0.248165E+07   0.248337E+07  -0.585668E+00   0.247627E+07   0.247624E+07   0.771480E+01
   0.180449E-02   0.248082E+07   0.248048E+07   0.566967E+06   0.565869E+06   0.000000E+00   0.248077E+07   0.248077E+07   0.248243E+07  -0.585432E+00   0.247537E+07   0.247535E+07   0.778144E+01
   0.182263E-02   0.247992E+07   0.247957E+07   0.548986E+06   0.548208E+06   0.000000E+00   0.247987E+07   0.247987E+07   0.248147E+07  -0.585193E+00   0.247446E+07   0.247444E+07   0.784854E+01
   0.184095E-02   0.247901E+07   0.247865E+07   0.531449E+06   0.530990E+06   0.000000E+00   0.247895E+07   0.247895E+07   0.248051E+07  -0.584951E+00   0.247354E+07   0.247351E+07   0.791610E+01
   0.185945E-02   0.247808E+07   0.247772E+07   0.514369E+06   0.514227E+06   0.000000E+00   0.247802E+07   0.247802E+07   0.247953E+07  -0.584707E+00   0.247260E+07   0.247257E+07   0.798412E+01
   0.187814E-02   0.247714E+07   0.247677E+07   0.497755E+06   0.497927E+06   0.000000E+00   0.247708E+07   0.247708E+07   0.247854E+07  -0.584459E+00   0.247165E+07   0.247162E+07   0.805261E+01
   0.189701E-02   0.247619E+07   0.247581E+07   0.481617E+06   0.482099E+06   0.000000E+00   0.247613E+07   0.247613E+07   0.247754E+07  -0.584208E+00   0.247068E+07   0.247065E+07   0.812156E+01
   0.191608E-02   0.247522E+07   0.247483E+07   0.465962E+06   0.466750E+06   0.000000E+00   0.247516E+07   0.247516E+07   0.247652E+07  -0.583954E+00   0.246970E+07   0.246967E+07   0.819099E+01
   0.193533E-02   0.247423E+07   0.247384E+07   0.450800E+06   0.451887E+06   0.000000E+00   0.247417E+07   0.247417E+07   0.247549E+07  -0.583697E+00   0.246870E+07   0.246867E+07   0.826088E+01
   0.195478E-02   0.247323E+07   0.247283E+07   0.436136E+06   0.437516E+06   0.000000E+00   0.247317E+07   0.247317E+07   0.247445E+07  -0.583437E+00   0.246769E+07   0.246766E+07   0.833126E+01
   0.197443E-02   0.247222E+07   0.247181E+07   0.421977E+06   0.423643E+06   0.000000E+00   0.247216E+07   0.247216E+07   0.247340E+07  -0.583174E+00   0.246666E+07   0.246664E+07   0.840211E+01
   0.199427E-02   0.247119E+07   0.247078E+07   0.408327E+06   0.410270E+06   0.000000E+00   0.247113E+07   0.247113E+07   0.247233E+07  -0.582908E+00   0.246562E+07   0.246559E+07   0.847344E+01
   0.201431E-02   0.247015E+07   0.246973E+07   0.395192E+06   0.397403E+06   0.000000E+00   0.247008E+07   0.247008E+07   0.247125E+07  -0.582638E+00   0.246456E+07   0.246454E+07   0.854526E+01
   0.203456E-02   0.246909E+07   0.246866E+07   0.382573E+06   0.385042E+06   0.000000E+00   0.246903E+07   0.246903E+07   0.247015E+07  -0.582366E+00   0.246349E+07   0.246346E+07   0.861757E+01
   0.205501E-02   0.246802E+07   0.246758E+07   0.370474E+06   0.373189E+06   0.000000E+00   0.246795E+07   0.246795E+07   0.246904E+07  -0.582090E+00   0.246240E+07   0.246237E+07   0.869036E+01
   0.207566E-02   0.246693E+07   0.246648E+07   0.358894E+06   0.361843E+06   0.000000E+00   0.246686E+07   0.246686E+07   0.246792E+07  -0.581811E+00   0.246130E+07   0.246127E+07   0.876365E+01
   0.209652E-02   0.246583E+07   0.246537E+07   0.347834E+06   0.351005E+06   0.000000E+00   0.246576E+07   0.246576E+07   0.246678E+07  -0.581529E+00   0.246018E+07   0.246015E+07   0.883744E+01
   0.211759E-02   0.246471E+07   0.246424E+07   0.337292E+06   0.340671E+06   0.000000E+00   0.246464E+07   0.246464E+07   0.246563E+07  -0.581243E+00   0.245904E+07   0.245901E+07   0.891173E+01
   0.213887E-02   0.246358E+07   0.246310E+07   0.327266E+06   0.330837E+06   0.000000E+00   0.246350E+07   0.246350E+07   0.246446E+07  -0.580954E+00   0.245789E+07   0.245786E+07   0.898653E+01
   0.216037E-02   0.246242E+07   0.246193E+07   0.317753E+06   0.321501E+06   0.000000E+00   0.246235E+07   0.246235E+07   0.246328E+07  -0.580662E+00   0.245672E+07   0.245669E+07   0.906183E+01
   0.218208E-02   0.246126E+07   0.246076E+07   0.308747E+06   0.312655E+06   0.000000E+00   0.246118E+07   0.246118E+07   0.246209E+07  -0.580367E+00   0.245554E+07   0.245550E+07   0.913765E+01
   0.220401E-02   0.246007E+07   0.245956E+07   0.300242E+06   0.304293E+06   0.000000E+00   0.245999E+07   0.245999E+07   0.246088E+07  -0.580068E+00   0.245434E+07   0.245430E+07   0.921398E+01
   0.222616E-02   0.245887E+07   0.245835E+07   0.292229E+06   0.296405E+06   0.000000E+00   0.245879E+07   0.245879E+07   0.245965E+07  -0.579766E+00   0.245312E+07   0.245308E+07   0.929084E+01
   0.224854E-02   0.245766E+07   0.245713E+07   0.284702E+06   0.288984E+06   0.000000E+00   0.245757E+07   0.245757E+07   0.245841E+07  -0.579460E+00   0.245188E+07   0.245185E+07   0.936821E+01
   0.227113E-02   0.245642E+07   0.245588E+07   0.277648E+06   0.282017E+06   0.000000E+00   0.245634E+07   0.245634E+07   0.245716E+07  -0.579151E+00   0.245063E+07   0.245059E+07   0.944612E+01
   0.229396E-02   0.245517E+07   0.245462E+07   0.271058E+06   0.275494E+06   0.000000E+00   0.245509E+07   0.245509E+07   0.245589E+07  -0.578838E+00   0.244936E+07   0.244932E+07   0.952456E+01
   0.231701E-02   0.245391E+07   0.245335E+07   0.264918E+06   0.269400E+06   0.000000E+00   0.245382E+07   0.245382E+07   0.245460E+07  -0.578522E+00   0.244807E+07   0.244804E+07   0.960354E+01
   0.234030E-02   0.245262E+07   0.245205E+07   0.259215E+06   0.263721E+06   0.000000E+00   0.245253E+07   0.245253E+07   0.245330E+07  -0.578202E+00   0.244677E+07   0.244673E+07   0.968305E+01
   0.236382E-02   0.245132E+07   0.245074E+07   0.253932E+06   0.258442E+06   0.000000E+00   0.245123E+07   0.245123E+07   0.245198E+07  -0.577879E+00   0.244545E+07   0.244541E+07   0.976312E+01
   0.238758E-02   0.245000E+07   0.244941E+07   0.249055E+06   0.253547E+06   0.000000E+00   0.244991E+07   0.244991E+07   0.245065E+07  -0.577552E+00   0.244411E+07   0.244407E+07   0.984374E+01
   0.241157E-02   0.244867E+07   0.244806E+07   0.244565E+06   0.249017E+06   0.000000E+00   0.244857E+07   0.244857E+07   0.244929E+07  -0.577222E+00   0.244275E+07   0.244271E+07   0.992492E+01
   0.243581E-02   0.244731E+07   0.244669E+07   0.240443E+06   0.244834E+06   0.000000E+00   0.244722E+07   0.244722E+07   0.244793E+07  -0.576888E+00   0.244138E+07   0.244134E+07   0.100066E+02
   0.246029E-02   0.244594E+07   0.244531E+07   0.236671E+06   0.240978E+06   0.000000E+00   0.244584E+07   0.244584E+07   0.244654E+07  -0.576550E+00   0.243998E+07   0.243994E+07   0.100890E+02
   0.248502E-02   0.244455E+07   0.244391E+07   0.233227E+06   0.237429E+06   0.000000E+00   0.244445E+07   0.244445E+07   0.244514E+07  -0.576208E+00   0.243857E+07   0.243853E+07   0.101718E+02
   0.250999E-02   0.244315E+07   0.244249E+07   0.230089E+06   0.234165E+06   0.000000E+00   0.244304E+07   0.244304E+07   0.244372E+07  -0.575863E+00   0.243714E+07   0.243710E+07   0.102553E+02
   0.253522E-02   0.244172E+07   0.244105E+07   0.227236E+06   0.231164E+06   0.000000E+00   0.244161E+07   0.244161E+07   0.244229E+07  -0.575514E+00   0.243570E+07   0.243565E+07   0.103393E+02
   0.256070E-02   0.244028E+07   0.243959E+07   0.224644E+06   0.228404E+06   0.000000E+00   0.244017E+07   0.244017E+07   0.244083E+07  -0.575161E+00   0.243423E+07   0.243418E+07   0.104239E+02
   0.258643E-02   0.243881E+07   0.243812E+07   0.222288E+06   0.225861E+06   0.000000E+00   0.243870E+07   0.243870E+07   0.243936E+07  -0.574804E+00   0.243274E+07   0.243270E+07   0.105091E+02
   0.261243E-02   0.243733E+07   0.243662E+07   0.220145E+06   0.223512E+06   0.000000E+00   0.243722E+07   0.243722E+07   0.243787E+07  -0.574443E+00   0.243124E+07   0.243119E+07   0.105949E+02
   0.263868E-02   0.243583E+07   0.243511E+07   0.218190E+06   0.221332E+06   0.000000E+00   0.243572E+07   0.243572E+07   0.243636E+07  -0.574078E+00   0.242972E+07   0.242967E+07   0.106813E+02
   0.266520E-02   0.243431E+07   0.243357E+07   0.216398E+06   0.219299E+06   0.000000E+00   0.243420E+07   0.243420E+07   0.243483E+07  -0.573708E+00   0.242818E+07   0.242813E+07   0.107683E+02
   0.269199E-02   0.243277E+07   0.243202E+07   0.214742E+06   0.217387E+06   0.000000E+00   0.243266E+07   0.243266E+07   0.243329E+07  -0.573335E+00   0.242662E+07   0.242657E+07   0.108560E+02
   0.271904E-02   0.243122E+07   0.243045E+07   0.213198E+06   0.215572E+06   0.000000E+00   0.243110E+07   0.243110E+07   0.243172E+07  -0.572958E+00   0.242504E+07   0.242499E+07   0.109442E+02
   0.274637E-02   0.242964E+07   0.242885E+07   0.211741E+06   0.213831E+06   0.000000E+00   0.242952E+07   0.242952E+07   0.243014E+07  -0.572577E+00   0.242344E+07   0.242338E+07   0.110331E+02
   0.277397E-02   0.242804E+07   0.242724E+07   0.210344E+06   0.212140E+06   0.000000E+00   0.242792E+07   0.242792E+07   0.242854E+07  -0.572191E+00   0.242182E+07   0.242177E+07   0.111226E+02
   0.280185E-02   0.242643E+07   0.242561E+07   0.208984E+06   0.210477E+06   0.000000E+00   0.242630E+07   0.242630E+07   0.242691E+07  -0.571801E+00   0.242018E+07   0.242013E+07   0.112127E+02
   0.283001E-02   0.242479E+07   0.242396E+07   0.207636E+06   0.208818E+06   0.000000E+00   0.242466E+07   0.242466E+07   0.242527E+07  -0.571406E+00   0.241852E+07   0.241847E+07   0.113035E+02
   0.285845E-02   0.242313E+07   0.242229E+07   0.206277E+06   0.207144E+06   0.000000E+00   0.242300E+07   0.242300E+07   0.242361E+07  -0.571008E+00   0.241684E+07   0.241679E+07   0.113949E+02
   0.288718E-02   0.242146E+07   0.242059E+07   0.204885E+06   0.205432E+06   0.000000E+00   0.242132E+07   0.242132E+07   0.242192E+07  -0.570604E+00   0.241514E+07   0.241509E+07   0.114869E+02
   0.291619E-02   0.241976E+07   0.241888E+07   0.203436E+06   0.203665E+06   0.000000E+00   0.241962E+07   0.241962E+07   0.242022E+07  -0.570197E+00   0.241343E+07   0.241337E+07   0.115796E+02
