#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.527260E+01   0.233637E+04   0.230995E+04   0.161997E-04   0.161996E-04   0.000000E+00   0.233219E+04   0.233219E+04   0.233219E+04  -0.164764E-03   0.223321E+04   0.223272E+04   0.316629E-04
   0.532559E+01   0.229561E+04   0.226965E+04   0.156019E-04   0.156018E-04   0.000000E+00   0.229151E+04   0.229151E+04   0.229151E+04  -0.161890E-03   0.219425E+04   0.219377E+04   0.308295E-04
   0.537912E+01   0.225555E+04   0.223005E+04   0.150261E-04   0.150260E-04   0.000000E+00   0.225152E+04   0.225152E+04   0.225152E+04  -0.159065E-03   0.215596E+04   0.215548E+04   0.300185E-04
   0.543317E+01   0.221618E+04   0.219112E+04   0.144715E-04   0.144714E-04   0.000000E+00   0.221222E+04   0.221222E+04   0.221222E+04  -0.156288E-03   0.211833E+04   0.211786E+04   0.292292E-04
   0.548778E+01   0.217749E+04   0.215286E+04   0.139373E-04   0.139372E-04   0.000000E+00   0.217359E+04   0.217359E+04   0.217359E+04  -0.153560E-03   0.208134E+04   0.208088E+04   0.284610E-04
   0.554293E+01   0.213945E+04   0.211526E+04   0.134227E-04   0.134226E-04   0.000000E+00   0.213563E+04   0.213563E+04   0.213563E+04  -0.150877E-03   0.204499E+04   0.204453E+04   0.277134E-04
   0.559864E+01   0.210208E+04   0.207830E+04   0.129270E-04   0.129270E-04   0.000000E+00   0.209832E+04   0.209832E+04   0.209832E+04  -0.148241E-03   0.200926E+04   0.200881E+04   0.269858E-04
   0.565490E+01   0.206534E+04   0.204198E+04   0.124497E-04   0.124496E-04   0.000000E+00   0.206165E+04   0.206165E+04   0.206165E+04  -0.145651E-03   0.197415E+04   0.197371E+04   0.262778E-04
   0.571174E+01   0.202924E+04   0.200629E+04   0.119898E-04   0.119897E-04   0.000000E+00   0.202561E+04   0.202561E+04   0.202561E+04  -0.143105E-03   0.193964E+04   0.193921E+04   0.255886E-04
   0.576914E+01   0.199375E+04   0.197120E+04   0.115469E-04   0.115468E-04   0.000000E+00   0.199019E+04   0.199019E+04   0.199019E+04  -0.140602E-03   0.190572E+04   0.190530E+04   0.249179E-04
   0.582713E+01   0.195888E+04   0.193672E+04   0.111203E-04   0.111202E-04   0.000000E+00   0.195538E+04   0.195538E+04   0.195538E+04  -0.138143E-03   0.187239E+04   0.187197E+04   0.242652E-04
   0.588569E+01   0.192461E+04   0.190284E+04   0.107093E-04   0.107093E-04   0.000000E+00   0.192117E+04   0.192117E+04   0.192117E+04  -0.135726E-03   0.183963E+04   0.183922E+04   0.236299E-04
   0.594484E+01   0.189093E+04   0.186954E+04   0.103136E-04   0.103135E-04   0.000000E+00   0.188755E+04   0.188755E+04   0.188755E+04  -0.133351E-03   0.180744E+04   0.180703E+04   0.230118E-04
   0.600459E+01   0.185782E+04   0.183681E+04   0.993239E-05   0.993233E-05   0.000000E+00   0.185450E+04   0.185450E+04   0.185450E+04  -0.131016E-03   0.177580E+04   0.177539E+04   0.224101E-04
   0.606494E+01   0.182529E+04   0.180464E+04   0.956523E-05   0.956517E-05   0.000000E+00   0.182203E+04   0.182203E+04   0.182203E+04  -0.128722E-03   0.174470E+04   0.174430E+04   0.218245E-04
   0.612589E+01   0.179332E+04   0.177303E+04   0.921159E-05   0.921153E-05   0.000000E+00   0.179011E+04   0.179011E+04   0.179011E+04  -0.126467E-03   0.171414E+04   0.171375E+04   0.212546E-04
   0.618745E+01   0.176190E+04   0.174196E+04   0.887101E-05   0.887096E-05   0.000000E+00   0.175875E+04   0.175875E+04   0.175875E+04  -0.124252E-03   0.168411E+04   0.168373E+04   0.207000E-04
   0.624964E+01   0.173102E+04   0.171143E+04   0.854295E-05   0.854290E-05   0.000000E+00   0.172793E+04   0.172793E+04   0.172793E+04  -0.122074E-03   0.165459E+04   0.165422E+04   0.201602E-04
   0.631245E+01   0.170068E+04   0.168143E+04   0.822699E-05   0.822694E-05   0.000000E+00   0.169763E+04   0.169763E+04   0.169763E+04  -0.119934E-03   0.162559E+04   0.162522E+04   0.196349E-04
   0.637589E+01   0.167085E+04   0.165194E+04   0.792267E-05   0.792262E-05   0.000000E+00   0.166786E+04   0.166786E+04   0.166786E+04  -0.117831E-03   0.159708E+04   0.159672E+04   0.191236E-04
   0.643997E+01   0.164155E+04   0.162297E+04   0.762960E-05   0.762955E-05   0.000000E+00   0.163861E+04   0.163861E+04   0.163861E+04  -0.115764E-03   0.156907E+04   0.156871E+04   0.186261E-04
   0.650469E+01   0.161275E+04   0.159449E+04   0.734730E-05   0.734726E-05   0.000000E+00   0.160986E+04   0.160986E+04   0.160986E+04  -0.113733E-03   0.154154E+04   0.154119E+04   0.181418E-04
   0.657007E+01   0.158444E+04   0.156651E+04   0.707542E-05   0.707537E-05   0.000000E+00   0.158161E+04   0.158161E+04   0.158161E+04  -0.111737E-03   0.151448E+04   0.151414E+04   0.176705E-04
   0.663610E+01   0.155663E+04   0.153901E+04   0.681356E-05   0.681352E-05   0.000000E+00   0.155384E+04   0.155384E+04   0.155384E+04  -0.109775E-03   0.148790E+04   0.148756E+04   0.172118E-04
   0.670279E+01   0.152930E+04   0.151198E+04   0.656139E-05   0.656135E-05   0.000000E+00   0.152656E+04   0.152656E+04   0.152656E+04  -0.107848E-03   0.146177E+04   0.146144E+04   0.167654E-04
   0.677015E+01   0.150244E+04   0.148543E+04   0.631850E-05   0.631846E-05   0.000000E+00   0.149975E+04   0.149975E+04   0.149975E+04  -0.105954E-03   0.143610E+04   0.143577E+04   0.163309E-04
   0.683819E+01   0.147604E+04   0.145933E+04   0.608456E-05   0.608453E-05   0.000000E+00   0.147340E+04   0.147340E+04   0.147340E+04  -0.104092E-03   0.141087E+04   0.141054E+04   0.159080E-04
   0.690692E+01   0.145010E+04   0.143368E+04   0.585927E-05   0.585923E-05   0.000000E+00   0.144750E+04   0.144750E+04   0.144750E+04  -0.102263E-03   0.138607E+04   0.138575E+04   0.154965E-04
   0.697633E+01   0.142461E+04   0.140848E+04   0.564230E-05   0.564227E-05   0.000000E+00   0.142206E+04   0.142206E+04   0.142206E+04  -0.100465E-03   0.136171E+04   0.136139E+04   0.150960E-04
   0.704645E+01   0.139956E+04   0.138371E+04   0.543333E-05   0.543329E-05   0.000000E+00   0.139706E+04   0.139706E+04   0.139706E+04  -0.986989E-04   0.133776E+04   0.133746E+04   0.147061E-04
   0.711727E+01   0.137495E+04   0.135937E+04   0.523207E-05   0.523203E-05   0.000000E+00   0.137248E+04   0.137248E+04   0.137248E+04  -0.969629E-04   0.131424E+04   0.131393E+04   0.143267E-04
   0.718880E+01   0.135076E+04   0.133546E+04   0.503824E-05   0.503821E-05   0.000000E+00   0.134834E+04   0.134834E+04   0.134834E+04  -0.952571E-04   0.129111E+04   0.129082E+04   0.139574E-04
   0.726104E+01   0.132699E+04   0.131196E+04   0.485159E-05   0.485155E-05   0.000000E+00   0.132461E+04   0.132461E+04   0.132461E+04  -0.935809E-04   0.126840E+04   0.126810E+04   0.135981E-04
   0.733402E+01   0.130363E+04   0.128886E+04   0.467181E-05   0.467178E-05   0.000000E+00   0.130130E+04   0.130130E+04   0.130130E+04  -0.919337E-04   0.124607E+04   0.124578E+04   0.132482E-04
   0.740773E+01   0.128068E+04   0.126617E+04   0.449867E-05   0.449864E-05   0.000000E+00   0.127839E+04   0.127839E+04   0.127839E+04  -0.903151E-04   0.122413E+04   0.122385E+04   0.129078E-04
   0.748218E+01   0.125813E+04   0.124387E+04   0.433193E-05   0.433190E-05   0.000000E+00   0.125587E+04   0.125587E+04   0.125587E+04  -0.887245E-04   0.120257E+04   0.120229E+04   0.125764E-04
   0.755737E+01   0.123596E+04   0.122196E+04   0.417137E-05   0.417134E-05   0.000000E+00   0.123375E+04   0.123375E+04   0.123375E+04  -0.871617E-04   0.118139E+04   0.118111E+04   0.122539E-04
   0.763332E+01   0.121419E+04   0.120043E+04   0.401672E-05   0.401670E-05   0.000000E+00   0.121201E+04   0.121201E+04   0.121201E+04  -0.856259E-04   0.116057E+04   0.116030E+04   0.119400E-04
   0.771004E+01   0.119279E+04   0.117927E+04   0.386779E-05   0.386776E-05   0.000000E+00   0.119065E+04   0.119065E+04   0.119065E+04  -0.841167E-04   0.114012E+04   0.113985E+04   0.116345E-04
   0.778753E+01   0.117176E+04   0.115848E+04   0.372436E-05   0.372434E-05   0.000000E+00   0.116966E+04   0.116966E+04   0.116966E+04  -0.826338E-04   0.112002E+04   0.111976E+04   0.113371E-04
   0.786580E+01   0.115110E+04   0.113805E+04   0.358624E-05   0.358622E-05   0.000000E+00   0.114903E+04   0.114903E+04   0.114903E+04  -0.811767E-04   0.110027E+04   0.110001E+04   0.110477E-04
   0.794485E+01   0.113080E+04   0.111798E+04   0.345323E-05   0.345321E-05   0.000000E+00   0.112877E+04   0.112877E+04   0.112877E+04  -0.797450E-04   0.108086E+04   0.108061E+04   0.107660E-04
   0.802469E+01   0.111085E+04   0.109825E+04   0.332514E-05   0.332512E-05   0.000000E+00   0.110885E+04   0.110885E+04   0.110885E+04  -0.783381E-04   0.106179E+04   0.106154E+04   0.104918E-04
   0.810535E+01   0.109124E+04   0.107887E+04   0.320177E-05   0.320175E-05   0.000000E+00   0.108929E+04   0.108929E+04   0.108929E+04  -0.769556E-04   0.104306E+04   0.104281E+04   0.102249E-04
   0.818681E+01   0.107198E+04   0.105982E+04   0.308298E-05   0.308296E-05   0.000000E+00   0.107006E+04   0.107006E+04   0.107006E+04  -0.755972E-04   0.102465E+04   0.102440E+04   0.996510E-05
   0.826908E+01   0.105306E+04   0.104111E+04   0.296858E-05   0.296856E-05   0.000000E+00   0.105117E+04   0.105117E+04   0.105117E+04  -0.742626E-04   0.100656E+04   0.100632E+04   0.971226E-05
   0.835219E+01   0.103446E+04   0.102272E+04   0.285841E-05   0.285839E-05   0.000000E+00   0.103260E+04   0.103260E+04   0.103260E+04  -0.729511E-04   0.988780E+03   0.988545E+03   0.946614E-05
   0.843613E+01   0.101618E+04   0.100466E+04   0.275232E-05   0.275230E-05   0.000000E+00   0.101436E+04   0.101436E+04   0.101436E+04  -0.716624E-04   0.971313E+03   0.971082E+03   0.922656E-05
   0.852092E+01   0.998229E+03   0.986905E+03   0.265015E-05   0.265013E-05   0.000000E+00   0.996440E+03   0.996440E+03   0.996440E+03  -0.703962E-04   0.954151E+03   0.953923E+03   0.899337E-05
   0.860655E+01   0.980589E+03   0.969463E+03   0.255177E-05   0.255175E-05   0.000000E+00   0.978831E+03   0.978831E+03   0.978831E+03  -0.691521E-04   0.937289E+03   0.937065E+03   0.876641E-05
   0.869305E+01   0.963254E+03   0.952324E+03   0.245702E-05   0.245700E-05   0.000000E+00   0.961527E+03   0.961527E+03   0.961527E+03  -0.679297E-04   0.920720E+03   0.920499E+03   0.854546E-05
   0.878042E+01   0.946222E+03   0.935484E+03   0.236578E-05   0.236577E-05   0.000000E+00   0.944525E+03   0.944525E+03   0.944525E+03  -0.667285E-04   0.904439E+03   0.904222E+03   0.833039E-05
   0.886866E+01   0.929487E+03   0.918937E+03   0.227792E-05   0.227791E-05   0.000000E+00   0.927819E+03   0.927819E+03   0.927819E+03  -0.655483E-04   0.888443E+03   0.888229E+03   0.812104E-05
   0.895779E+01   0.913045E+03   0.902681E+03   0.219332E-05   0.219331E-05   0.000000E+00   0.911407E+03   0.911407E+03   0.911407E+03  -0.643888E-04   0.872727E+03   0.872516E+03   0.791727E-05
   0.904782E+01   0.896889E+03   0.886707E+03   0.211185E-05   0.211183E-05   0.000000E+00   0.895279E+03   0.895279E+03   0.895279E+03  -0.632494E-04   0.857284E+03   0.857076E+03   0.771889E-05
   0.913875E+01   0.881014E+03   0.871011E+03   0.203339E-05   0.203338E-05   0.000000E+00   0.879433E+03   0.879433E+03   0.879433E+03  -0.621299E-04   0.842111E+03   0.841906E+03   0.752579E-05
   0.923060E+01   0.865417E+03   0.855590E+03   0.195784E-05   0.195783E-05   0.000000E+00   0.863864E+03   0.863864E+03   0.863864E+03  -0.610300E-04   0.827202E+03   0.827000E+03   0.733781E-05
   0.932336E+01   0.850094E+03   0.840440E+03   0.188509E-05   0.188508E-05   0.000000E+00   0.848568E+03   0.848568E+03   0.848568E+03  -0.599494E-04   0.812556E+03   0.812357E+03   0.715483E-05
   0.941706E+01   0.835037E+03   0.825553E+03   0.181504E-05   0.181503E-05   0.000000E+00   0.833538E+03   0.833538E+03   0.833538E+03  -0.588876E-04   0.798164E+03   0.797968E+03   0.697669E-05
   0.951171E+01   0.820244E+03   0.810926E+03   0.174758E-05   0.174757E-05   0.000000E+00   0.818771E+03   0.818771E+03   0.818771E+03  -0.578443E-04   0.784023E+03   0.783830E+03   0.680328E-05
   0.960731E+01   0.805709E+03   0.796555E+03   0.168262E-05   0.168261E-05   0.000000E+00   0.804262E+03   0.804262E+03   0.804262E+03  -0.568193E-04   0.770130E+03   0.769940E+03   0.663446E-05
   0.970385E+01   0.791429E+03   0.782436E+03   0.162007E-05   0.162006E-05   0.000000E+00   0.790008E+03   0.790008E+03   0.790008E+03  -0.558123E-04   0.756481E+03   0.756294E+03   0.647013E-05
   0.980138E+01   0.777398E+03   0.768563E+03   0.155984E-05   0.155983E-05   0.000000E+00   0.776002E+03   0.776002E+03   0.776002E+03  -0.548228E-04   0.743069E+03   0.742885E+03   0.631013E-05
   0.989989E+01   0.763613E+03   0.754933E+03   0.150184E-05   0.150183E-05   0.000000E+00   0.762241E+03   0.762241E+03   0.762241E+03  -0.538506E-04   0.729893E+03   0.729711E+03   0.615437E-05
   0.999939E+01   0.750069E+03   0.741542E+03   0.144599E-05   0.144598E-05   0.000000E+00   0.748721E+03   0.748721E+03   0.748721E+03  -0.528955E-04   0.716946E+03   0.716768E+03   0.600273E-05
   0.100999E+02   0.736762E+03   0.728385E+03   0.139221E-05   0.139220E-05   0.000000E+00   0.735438E+03   0.735438E+03   0.735438E+03  -0.519570E-04   0.704227E+03   0.704051E+03   0.585510E-05
   0.102014E+02   0.723689E+03   0.715460E+03   0.134043E-05   0.134042E-05   0.000000E+00   0.722389E+03   0.722389E+03   0.722389E+03  -0.510351E-04   0.691731E+03   0.691558E+03   0.571138E-05
   0.103039E+02   0.710844E+03   0.702760E+03   0.129056E-05   0.129056E-05   0.000000E+00   0.709567E+03   0.709567E+03   0.709567E+03  -0.501293E-04   0.679454E+03   0.679283E+03   0.557145E-05
   0.104075E+02   0.698225E+03   0.690282E+03   0.124255E-05   0.124254E-05   0.000000E+00   0.696969E+03   0.696969E+03   0.696969E+03  -0.492393E-04   0.667391E+03   0.667222E+03   0.543520E-05
   0.105121E+02   0.685826E+03   0.678023E+03   0.119632E-05   0.119631E-05   0.000000E+00   0.684593E+03   0.684593E+03   0.684593E+03  -0.483649E-04   0.655540E+03   0.655374E+03   0.530256E-05
   0.106177E+02   0.673646E+03   0.665980E+03   0.115180E-05   0.115180E-05   0.000000E+00   0.672434E+03   0.672434E+03   0.672434E+03  -0.475060E-04   0.643897E+03   0.643734E+03   0.517342E-05
   0.107244E+02   0.661678E+03   0.654147E+03   0.110894E-05   0.110893E-05   0.000000E+00   0.660488E+03   0.660488E+03   0.660488E+03  -0.466620E-04   0.632458E+03   0.632297E+03   0.504767E-05
   0.108322E+02   0.649920E+03   0.642522E+03   0.106766E-05   0.106766E-05   0.000000E+00   0.648751E+03   0.648751E+03   0.648751E+03  -0.458328E-04   0.621219E+03   0.621060E+03   0.492523E-05
   0.109411E+02   0.638369E+03   0.631101E+03   0.102792E-05   0.102791E-05   0.000000E+00   0.637220E+03   0.637220E+03   0.637220E+03  -0.450182E-04   0.610178E+03   0.610021E+03   0.480602E-05
   0.110510E+02   0.627022E+03   0.619881E+03   0.989657E-06   0.989651E-06   0.000000E+00   0.625893E+03   0.625893E+03   0.625893E+03  -0.442179E-04   0.599331E+03   0.599177E+03   0.468995E-05
   0.111621E+02   0.615872E+03   0.608858E+03   0.952811E-06   0.952805E-06   0.000000E+00   0.614764E+03   0.614764E+03   0.614764E+03  -0.434317E-04   0.588674E+03   0.588522E+03   0.457693E-05
   0.112743E+02   0.604919E+03   0.598028E+03   0.917333E-06   0.917327E-06   0.000000E+00   0.603830E+03   0.603830E+03   0.603830E+03  -0.426592E-04   0.578205E+03   0.578055E+03   0.446687E-05
   0.113876E+02   0.594158E+03   0.587388E+03   0.883172E-06   0.883166E-06   0.000000E+00   0.593088E+03   0.593088E+03   0.593088E+03  -0.419003E-04   0.567919E+03   0.567771E+03   0.435970E-05
   0.115020E+02   0.583587E+03   0.576936E+03   0.850283E-06   0.850277E-06   0.000000E+00   0.582536E+03   0.582536E+03   0.582536E+03  -0.411548E-04   0.557814E+03   0.557668E+03   0.425535E-05
   0.116176E+02   0.573201E+03   0.566667E+03   0.818612E-06   0.818607E-06   0.000000E+00   0.572168E+03   0.572168E+03   0.572168E+03  -0.404224E-04   0.547887E+03   0.547743E+03   0.415373E-05
   0.117344E+02   0.562997E+03   0.556578E+03   0.788118E-06   0.788114E-06   0.000000E+00   0.561983E+03   0.561983E+03   0.561983E+03  -0.397028E-04   0.538134E+03   0.537992E+03   0.405477E-05
   0.118523E+02   0.552973E+03   0.546667E+03   0.758757E-06   0.758753E-06   0.000000E+00   0.551977E+03   0.551977E+03   0.551977E+03  -0.389959E-04   0.528552E+03   0.528412E+03   0.395840E-05
   0.119714E+02   0.543126E+03   0.536931E+03   0.730490E-06   0.730485E-06   0.000000E+00   0.542147E+03   0.542147E+03   0.542147E+03  -0.383015E-04   0.519140E+03   0.519002E+03   0.386455E-05
   0.120918E+02   0.533452E+03   0.527366E+03   0.703270E-06   0.703266E-06   0.000000E+00   0.532490E+03   0.532490E+03   0.532490E+03  -0.376192E-04   0.509892E+03   0.509757E+03   0.377315E-05
   0.122133E+02   0.523948E+03   0.517969E+03   0.677062E-06   0.677058E-06   0.000000E+00   0.523003E+03   0.523003E+03   0.523003E+03  -0.369489E-04   0.500808E+03   0.500674E+03   0.368414E-05
   0.123360E+02   0.514611E+03   0.508737E+03   0.651828E-06   0.651824E-06   0.000000E+00   0.513682E+03   0.513682E+03   0.513682E+03  -0.362905E-04   0.491883E+03   0.491751E+03   0.359745E-05
   0.124600E+02   0.505439E+03   0.499669E+03   0.627534E-06   0.627530E-06   0.000000E+00   0.504527E+03   0.504527E+03   0.504527E+03  -0.356437E-04   0.483116E+03   0.482986E+03   0.351303E-05
   0.125852E+02   0.496428E+03   0.490759E+03   0.604141E-06   0.604137E-06   0.000000E+00   0.495532E+03   0.495532E+03   0.495532E+03  -0.350082E-04   0.474503E+03   0.474374E+03   0.343080E-05
   0.127117E+02   0.487576E+03   0.482006E+03   0.581618E-06   0.581614E-06   0.000000E+00   0.486695E+03   0.486695E+03   0.486695E+03  -0.343839E-04   0.466042E+03   0.465915E+03   0.335070E-05
   0.128395E+02   0.478879E+03   0.473408E+03   0.559932E-06   0.559929E-06   0.000000E+00   0.478015E+03   0.478015E+03   0.478015E+03  -0.337706E-04   0.457729E+03   0.457604E+03   0.327269E-05
   0.129685E+02   0.470336E+03   0.464961E+03   0.539053E-06   0.539050E-06   0.000000E+00   0.469487E+03   0.469487E+03   0.469487E+03  -0.331682E-04   0.449563E+03   0.449440E+03   0.319671E-05
   0.130988E+02   0.461945E+03   0.456665E+03   0.518953E-06   0.518949E-06   0.000000E+00   0.461110E+03   0.461110E+03   0.461110E+03  -0.325764E-04   0.441542E+03   0.441421E+03   0.312271E-05
   0.132305E+02   0.453701E+03   0.448513E+03   0.499598E-06   0.499595E-06   0.000000E+00   0.452881E+03   0.452881E+03   0.452881E+03  -0.319950E-04   0.433662E+03   0.433542E+03   0.305061E-05
   0.133635E+02   0.445602E+03   0.440505E+03   0.480963E-06   0.480960E-06   0.000000E+00   0.444796E+03   0.444796E+03   0.444796E+03  -0.314238E-04   0.425921E+03   0.425802E+03   0.298039E-05
   0.134978E+02   0.437646E+03   0.432639E+03   0.463021E-06   0.463018E-06   0.000000E+00   0.436854E+03   0.436854E+03   0.436854E+03  -0.308628E-04   0.418316E+03   0.418199E+03   0.291198E-05
   0.136334E+02   0.429831E+03   0.424912E+03   0.445749E-06   0.445746E-06   0.000000E+00   0.429054E+03   0.429054E+03   0.429054E+03  -0.303117E-04   0.410846E+03   0.410731E+03   0.284534E-05
   0.137704E+02   0.422153E+03   0.417321E+03   0.429118E-06   0.429115E-06   0.000000E+00   0.421390E+03   0.421390E+03   0.421390E+03  -0.297702E-04   0.403508E+03   0.403394E+03   0.278042E-05
   0.139088E+02   0.414611E+03   0.409864E+03   0.413106E-06   0.413103E-06   0.000000E+00   0.413861E+03   0.413861E+03   0.413861E+03  -0.292383E-04   0.396299E+03   0.396186E+03   0.271718E-05
   0.140486E+02   0.407203E+03   0.402539E+03   0.397689E-06   0.397687E-06   0.000000E+00   0.406466E+03   0.406466E+03   0.406466E+03  -0.287159E-04   0.389217E+03   0.389106E+03   0.265556E-05
