#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.688908E+02   0.168081E+02   0.164770E+02   0.949106E-09   0.949097E-09   0.000000E+00   0.167557E+02   0.167557E+02   0.167557E+02  -0.157834E-05   0.164406E+02   0.163986E+02   0.231456E-06
   0.695832E+02   0.164993E+02   0.161727E+02   0.913199E-09   0.913190E-09   0.000000E+00   0.164477E+02   0.164477E+02   0.164477E+02  -0.154932E-05   0.161384E+02   0.160964E+02   0.228885E-06
   0.702826E+02   0.161961E+02   0.158739E+02   0.878647E-09   0.878639E-09   0.000000E+00   0.161452E+02   0.161452E+02   0.161452E+02  -0.152083E-05   0.158417E+02   0.157998E+02   0.226351E-06
   0.709889E+02   0.158985E+02   0.155806E+02   0.845399E-09   0.845391E-09   0.000000E+00   0.158482E+02   0.158482E+02   0.158482E+02  -0.149285E-05   0.155504E+02   0.155085E+02   0.223853E-06
   0.717024E+02   0.156062E+02   0.152926E+02   0.813406E-09   0.813399E-09   0.000000E+00   0.155567E+02   0.155567E+02   0.155567E+02  -0.146539E-05   0.152644E+02   0.152225E+02   0.221391E-06
   0.724230E+02   0.153193E+02   0.150098E+02   0.782621E-09   0.782614E-09   0.000000E+00   0.152704E+02   0.152704E+02   0.152704E+02  -0.143843E-05   0.149836E+02   0.149418E+02   0.218963E-06
   0.731508E+02   0.150377E+02   0.147322E+02   0.753004E-09   0.752997E-09   0.000000E+00   0.149894E+02   0.149894E+02   0.149894E+02  -0.141196E-05   0.147079E+02   0.146662E+02   0.216570E-06
   0.738860E+02   0.147611E+02   0.144597E+02   0.724500E-09   0.724493E-09   0.000000E+00   0.147135E+02   0.147135E+02   0.147135E+02  -0.138597E-05   0.144373E+02   0.143955E+02   0.214210E-06
   0.746286E+02   0.144896E+02   0.141921E+02   0.697071E-09   0.697065E-09   0.000000E+00   0.144426E+02   0.144426E+02   0.144426E+02  -0.136045E-05   0.141715E+02   0.141298E+02   0.211883E-06
   0.753786E+02   0.142231E+02   0.139293E+02   0.670679E-09   0.670673E-09   0.000000E+00   0.141766E+02   0.141766E+02   0.141766E+02  -0.133540E-05   0.139106E+02   0.138689E+02   0.209587E-06
   0.761362E+02   0.139613E+02   0.136714E+02   0.645283E-09   0.645277E-09   0.000000E+00   0.139155E+02   0.139155E+02   0.139155E+02  -0.131080E-05   0.136545E+02   0.136128E+02   0.207323E-06
   0.769014E+02   0.137044E+02   0.134182E+02   0.620846E-09   0.620840E-09   0.000000E+00   0.136592E+02   0.136592E+02   0.136592E+02  -0.128665E-05   0.134030E+02   0.133614E+02   0.205090E-06
   0.776743E+02   0.134521E+02   0.131695E+02   0.597333E-09   0.597327E-09   0.000000E+00   0.134075E+02   0.134075E+02   0.134075E+02  -0.126294E-05   0.131561E+02   0.131145E+02   0.202887E-06
   0.784549E+02   0.132045E+02   0.129254E+02   0.574707E-09   0.574702E-09   0.000000E+00   0.131604E+02   0.131604E+02   0.131604E+02  -0.123967E-05   0.129137E+02   0.128721E+02   0.200714E-06
   0.792434E+02   0.129613E+02   0.126858E+02   0.552937E-09   0.552931E-09   0.000000E+00   0.129178E+02   0.129178E+02   0.129178E+02  -0.121682E-05   0.126757E+02   0.126342E+02   0.198569E-06
   0.800397E+02   0.127226E+02   0.124505E+02   0.531992E-09   0.531987E-09   0.000000E+00   0.126796E+02   0.126796E+02   0.126796E+02  -0.119438E-05   0.124421E+02   0.124006E+02   0.196454E-06
   0.808441E+02   0.124883E+02   0.122196E+02   0.511836E-09   0.511831E-09   0.000000E+00   0.124458E+02   0.124458E+02   0.124458E+02  -0.117236E-05   0.122127E+02   0.121713E+02   0.194366E-06
   0.816567E+02   0.122582E+02   0.119928E+02   0.492440E-09   0.492436E-09   0.000000E+00   0.122162E+02   0.122162E+02   0.122162E+02  -0.115073E-05   0.119875E+02   0.119461E+02   0.192305E-06
   0.824773E+02   0.120323E+02   0.117701E+02   0.473778E-09   0.473774E-09   0.000000E+00   0.119909E+02   0.119909E+02   0.119909E+02  -0.112950E-05   0.117664E+02   0.117250E+02   0.190271E-06
   0.833063E+02   0.118105E+02   0.115515E+02   0.455821E-09   0.455817E-09   0.000000E+00   0.117696E+02   0.117696E+02   0.117696E+02  -0.110866E-05   0.115494E+02   0.115080E+02   0.188264E-06
   0.841435E+02   0.115928E+02   0.113369E+02   0.438543E-09   0.438539E-09   0.000000E+00   0.115524E+02   0.115524E+02   0.115524E+02  -0.108820E-05   0.113363E+02   0.112949E+02   0.186282E-06
   0.849892E+02   0.113790E+02   0.111263E+02   0.421918E-09   0.421914E-09   0.000000E+00   0.113391E+02   0.113391E+02   0.113391E+02  -0.106811E-05   0.111270E+02   0.110857E+02   0.184326E-06
   0.858434E+02   0.111692E+02   0.109194E+02   0.405922E-09   0.405918E-09   0.000000E+00   0.111297E+02   0.111297E+02   0.111297E+02  -0.104839E-05   0.109216E+02   0.108804E+02   0.182394E-06
   0.867060E+02   0.109632E+02   0.107164E+02   0.390533E-09   0.390529E-09   0.000000E+00   0.109242E+02   0.109242E+02   0.109242E+02  -0.102903E-05   0.107200E+02   0.106788E+02   0.180487E-06
   0.875774E+02   0.107609E+02   0.105170E+02   0.375723E-09   0.375719E-09   0.000000E+00   0.107224E+02   0.107224E+02   0.107224E+02  -0.101002E-05   0.105221E+02   0.104808E+02   0.178604E-06
   0.884576E+02   0.105624E+02   0.103213E+02   0.361473E-09   0.361470E-09   0.000000E+00   0.105243E+02   0.105243E+02   0.105243E+02  -0.991354E-06   0.103277E+02   0.102865E+02   0.176745E-06
   0.893466E+02   0.103674E+02   0.101291E+02   0.347762E-09   0.347759E-09   0.000000E+00   0.103298E+02   0.103298E+02   0.103298E+02  -0.973033E-06   0.101369E+02   0.100957E+02   0.174908E-06
   0.902446E+02   0.101760E+02   0.994049E+01   0.334570E-09   0.334567E-09   0.000000E+00   0.101388E+02   0.101388E+02   0.101388E+02  -0.955045E-06   0.994960E+01   0.990841E+01   0.173094E-06
   0.911516E+02   0.998815E+01   0.975529E+01   0.321876E-09   0.321873E-09   0.000000E+00   0.995135E+01   0.995135E+01   0.995135E+01  -0.937387E-06   0.976570E+01   0.972453E+01   0.171302E-06
   0.920677E+02   0.980369E+01   0.957346E+01   0.309663E-09   0.309660E-09   0.000000E+00   0.976730E+01   0.976730E+01   0.976730E+01  -0.920050E-06   0.958516E+01   0.954400E+01   0.169532E-06
   0.929930E+02   0.962260E+01   0.939496E+01   0.297912E-09   0.297909E-09   0.000000E+00   0.958662E+01   0.958662E+01   0.958662E+01  -0.903031E-06   0.940791E+01   0.936677E+01   0.167784E-06
   0.939275E+02   0.944485E+01   0.921976E+01   0.286607E-09   0.286604E-09   0.000000E+00   0.940928E+01   0.940928E+01   0.940928E+01  -0.886325E-06   0.923394E+01   0.919282E+01   0.166057E-06
   0.948715E+02   0.927032E+01   0.904772E+01   0.275728E-09   0.275726E-09   0.000000E+00   0.923514E+01   0.923514E+01   0.923514E+01  -0.869922E-06   0.906312E+01   0.902201E+01   0.164350E-06
   0.958250E+02   0.909898E+01   0.887882E+01   0.265261E-09   0.265258E-09   0.000000E+00   0.906418E+01   0.906418E+01   0.906418E+01  -0.853819E-06   0.889541E+01   0.885431E+01   0.162664E-06
   0.967880E+02   0.893077E+01   0.871301E+01   0.255190E-09   0.255187E-09   0.000000E+00   0.889635E+01   0.889635E+01   0.889635E+01  -0.838009E-06   0.873077E+01   0.868969E+01   0.160998E-06
   0.977608E+02   0.876563E+01   0.855023E+01   0.245500E-09   0.245497E-09   0.000000E+00   0.873159E+01   0.873159E+01   0.873159E+01  -0.822489E-06   0.856914E+01   0.852807E+01   0.159351E-06
   0.987433E+02   0.860351E+01   0.839042E+01   0.236176E-09   0.236174E-09   0.000000E+00   0.856983E+01   0.856983E+01   0.856983E+01  -0.807252E-06   0.841047E+01   0.836940E+01   0.157723E-06
   0.997357E+02   0.844436E+01   0.823354E+01   0.227206E-09   0.227204E-09   0.000000E+00   0.841104E+01   0.841104E+01   0.841104E+01  -0.792294E-06   0.825469E+01   0.821364E+01   0.156115E-06
   0.100738E+03   0.828811E+01   0.807952E+01   0.218575E-09   0.218573E-09   0.000000E+00   0.825515E+01   0.825515E+01   0.825515E+01  -0.777610E-06   0.810177E+01   0.806073E+01   0.154524E-06
   0.101751E+03   0.813473E+01   0.792832E+01   0.210272E-09   0.210270E-09   0.000000E+00   0.810210E+01   0.810210E+01   0.810210E+01  -0.763194E-06   0.795164E+01   0.791061E+01   0.152953E-06
   0.102773E+03   0.798417E+01   0.777991E+01   0.202284E-09   0.202282E-09   0.000000E+00   0.795189E+01   0.795189E+01   0.795189E+01  -0.749044E-06   0.780428E+01   0.776326E+01   0.151399E-06
   0.103806E+03   0.783634E+01   0.763419E+01   0.194597E-09   0.194595E-09   0.000000E+00   0.780439E+01   0.780439E+01   0.780439E+01  -0.735150E-06   0.765960E+01   0.761858E+01   0.149863E-06
   0.104849E+03   0.769122E+01   0.749113E+01   0.187201E-09   0.187199E-09   0.000000E+00   0.765960E+01   0.765960E+01   0.765960E+01  -0.721511E-06   0.751755E+01   0.747654E+01   0.148344E-06
   0.105903E+03   0.754876E+01   0.735069E+01   0.180085E-09   0.180083E-09   0.000000E+00   0.751745E+01   0.751745E+01   0.751745E+01  -0.708121E-06   0.737811E+01   0.733711E+01   0.146843E-06
   0.106967E+03   0.740890E+01   0.721282E+01   0.173239E-09   0.173237E-09   0.000000E+00   0.737791E+01   0.737791E+01   0.737791E+01  -0.694976E-06   0.724122E+01   0.720023E+01   0.145358E-06
   0.108042E+03   0.727159E+01   0.707747E+01   0.166652E-09   0.166650E-09   0.000000E+00   0.724091E+01   0.724091E+01   0.724091E+01  -0.682072E-06   0.710684E+01   0.706585E+01   0.143889E-06
   0.109128E+03   0.713681E+01   0.694460E+01   0.160315E-09   0.160313E-09   0.000000E+00   0.710643E+01   0.710643E+01   0.710643E+01  -0.669404E-06   0.697491E+01   0.693393E+01   0.142437E-06
   0.110225E+03   0.700449E+01   0.681416E+01   0.154218E-09   0.154216E-09   0.000000E+00   0.697441E+01   0.697441E+01   0.697441E+01  -0.656968E-06   0.684540E+01   0.680442E+01   0.141001E-06
   0.111333E+03   0.687461E+01   0.668613E+01   0.148353E-09   0.148351E-09   0.000000E+00   0.684482E+01   0.684482E+01   0.684482E+01  -0.644762E-06   0.671829E+01   0.667731E+01   0.139581E-06
   0.112452E+03   0.674710E+01   0.656042E+01   0.142709E-09   0.142708E-09   0.000000E+00   0.671759E+01   0.671759E+01   0.671759E+01  -0.632777E-06   0.659347E+01   0.655251E+01   0.138175E-06
   0.113582E+03   0.662191E+01   0.643701E+01   0.137279E-09   0.137278E-09   0.000000E+00   0.659269E+01   0.659269E+01   0.659269E+01  -0.621011E-06   0.647095E+01   0.642999E+01   0.136785E-06
   0.114723E+03   0.649902E+01   0.631587E+01   0.132055E-09   0.132054E-09   0.000000E+00   0.647007E+01   0.647007E+01   0.647007E+01  -0.609461E-06   0.635067E+01   0.630971E+01   0.135410E-06
   0.115876E+03   0.637838E+01   0.619694E+01   0.127029E-09   0.127028E-09   0.000000E+00   0.634970E+01   0.634970E+01   0.634970E+01  -0.598123E-06   0.623259E+01   0.619163E+01   0.134050E-06
   0.117041E+03   0.625995E+01   0.608019E+01   0.122193E-09   0.122192E-09   0.000000E+00   0.623154E+01   0.623154E+01   0.623154E+01  -0.586992E-06   0.611667E+01   0.607572E+01   0.132704E-06
   0.118217E+03   0.614369E+01   0.596558E+01   0.117541E-09   0.117540E-09   0.000000E+00   0.611554E+01   0.611554E+01   0.611554E+01  -0.576065E-06   0.600288E+01   0.596193E+01   0.131373E-06
   0.119405E+03   0.602956E+01   0.585306E+01   0.113066E-09   0.113065E-09   0.000000E+00   0.600167E+01   0.600167E+01   0.600167E+01  -0.565339E-06   0.589117E+01   0.585023E+01   0.130055E-06
   0.120605E+03   0.591754E+01   0.574264E+01   0.108761E-09   0.108760E-09   0.000000E+00   0.588990E+01   0.588990E+01   0.588990E+01  -0.554811E-06   0.578153E+01   0.574059E+01   0.128752E-06
   0.121817E+03   0.580756E+01   0.563421E+01   0.104618E-09   0.104617E-09   0.000000E+00   0.578016E+01   0.578016E+01   0.578016E+01  -0.544474E-06   0.567388E+01   0.563294E+01   0.127461E-06
   0.123042E+03   0.569959E+01   0.552777E+01   0.100633E-09   0.100632E-09   0.000000E+00   0.567243E+01   0.567243E+01   0.567243E+01  -0.534326E-06   0.556821E+01   0.552727E+01   0.126185E-06
   0.124278E+03   0.559360E+01   0.542329E+01   0.967983E-10   0.967974E-10   0.000000E+00   0.556668E+01   0.556668E+01   0.556668E+01  -0.524364E-06   0.546447E+01   0.542353E+01   0.124921E-06
   0.125527E+03   0.548955E+01   0.532071E+01   0.931096E-10   0.931087E-10   0.000000E+00   0.546287E+01   0.546287E+01   0.546287E+01  -0.514586E-06   0.536263E+01   0.532170E+01   0.123670E-06
   0.126789E+03   0.538741E+01   0.522002E+01   0.895607E-10   0.895599E-10   0.000000E+00   0.536096E+01   0.536096E+01   0.536096E+01  -0.504986E-06   0.526266E+01   0.522173E+01   0.122432E-06
   0.128063E+03   0.528715E+01   0.512118E+01   0.861467E-10   0.861459E-10   0.000000E+00   0.526092E+01   0.526092E+01   0.526092E+01  -0.495563E-06   0.516452E+01   0.512360E+01   0.121207E-06
   0.129350E+03   0.518872E+01   0.502415E+01   0.828621E-10   0.828614E-10   0.000000E+00   0.516271E+01   0.516271E+01   0.516271E+01  -0.486312E-06   0.506819E+01   0.502726E+01   0.119994E-06
   0.130650E+03   0.509210E+01   0.492890E+01   0.797024E-10   0.797016E-10   0.000000E+00   0.506631E+01   0.506631E+01   0.506631E+01  -0.477231E-06   0.497362E+01   0.493270E+01   0.118793E-06
   0.131963E+03   0.499727E+01   0.483541E+01   0.766631E-10   0.766624E-10   0.000000E+00   0.497169E+01   0.497169E+01   0.497169E+01  -0.468318E-06   0.488080E+01   0.483988E+01   0.117604E-06
   0.133289E+03   0.490417E+01   0.474363E+01   0.737386E-10   0.737380E-10   0.000000E+00   0.487880E+01   0.487880E+01   0.487880E+01  -0.459568E-06   0.478967E+01   0.474876E+01   0.116427E-06
   0.134629E+03   0.481277E+01   0.465352E+01   0.709253E-10   0.709246E-10   0.000000E+00   0.478760E+01   0.478760E+01   0.478760E+01  -0.450977E-06   0.470021E+01   0.465930E+01   0.115261E-06
   0.135982E+03   0.472305E+01   0.456508E+01   0.682187E-10   0.682181E-10   0.000000E+00   0.469808E+01   0.469808E+01   0.469808E+01  -0.442545E-06   0.461240E+01   0.457149E+01   0.114107E-06
   0.137349E+03   0.463497E+01   0.447825E+01   0.656150E-10   0.656144E-10   0.000000E+00   0.461020E+01   0.461020E+01   0.461020E+01  -0.434267E-06   0.452619E+01   0.448528E+01   0.112965E-06
   0.138729E+03   0.454852E+01   0.439302E+01   0.631102E-10   0.631096E-10   0.000000E+00   0.452394E+01   0.452394E+01   0.452394E+01  -0.426142E-06   0.444157E+01   0.440067E+01   0.111833E-06
   0.140124E+03   0.446365E+01   0.430936E+01   0.607005E-10   0.607000E-10   0.000000E+00   0.443926E+01   0.443926E+01   0.443926E+01  -0.418165E-06   0.435850E+01   0.431760E+01   0.110712E-06
   0.141532E+03   0.438033E+01   0.422723E+01   0.583825E-10   0.583819E-10   0.000000E+00   0.435614E+01   0.435614E+01   0.435614E+01  -0.410335E-06   0.427696E+01   0.423606E+01   0.109603E-06
   0.142954E+03   0.429857E+01   0.414663E+01   0.561529E-10   0.561524E-10   0.000000E+00   0.427456E+01   0.427456E+01   0.427456E+01  -0.402650E-06   0.419693E+01   0.415603E+01   0.108504E-06
   0.144391E+03   0.421829E+01   0.406749E+01   0.540077E-10   0.540072E-10   0.000000E+00   0.419446E+01   0.419446E+01   0.419446E+01  -0.395105E-06   0.411836E+01   0.407746E+01   0.107415E-06
   0.145842E+03   0.413949E+01   0.398981E+01   0.519440E-10   0.519435E-10   0.000000E+00   0.411583E+01   0.411583E+01   0.411583E+01  -0.387699E-06   0.404123E+01   0.400034E+01   0.106337E-06
   0.147308E+03   0.406213E+01   0.391355E+01   0.499587E-10   0.499583E-10   0.000000E+00   0.403865E+01   0.403865E+01   0.403865E+01  -0.380428E-06   0.396551E+01   0.392462E+01   0.105269E-06
   0.148788E+03   0.398619E+01   0.383870E+01   0.480490E-10   0.480485E-10   0.000000E+00   0.396288E+01   0.396288E+01   0.396288E+01  -0.373291E-06   0.389119E+01   0.385031E+01   0.104211E-06
   0.150284E+03   0.391165E+01   0.376522E+01   0.462119E-10   0.462115E-10   0.000000E+00   0.388851E+01   0.388851E+01   0.388851E+01  -0.366286E-06   0.381823E+01   0.377735E+01   0.103163E-06
   0.151794E+03   0.383848E+01   0.369310E+01   0.444447E-10   0.444442E-10   0.000000E+00   0.381551E+01   0.381551E+01   0.381551E+01  -0.359409E-06   0.374662E+01   0.370574E+01   0.102124E-06
   0.153320E+03   0.376666E+01   0.362230E+01   0.427446E-10   0.427442E-10   0.000000E+00   0.374384E+01   0.374384E+01   0.374384E+01  -0.352659E-06   0.367632E+01   0.363545E+01   0.101096E-06
   0.154860E+03   0.369617E+01   0.355281E+01   0.411096E-10   0.411092E-10   0.000000E+00   0.367351E+01   0.367351E+01   0.367351E+01  -0.346034E-06   0.360732E+01   0.356646E+01   0.100077E-06
   0.156417E+03   0.362696E+01   0.348460E+01   0.395365E-10   0.395361E-10   0.000000E+00   0.360446E+01   0.360446E+01   0.360446E+01  -0.339529E-06   0.353958E+01   0.349873E+01   0.990668E-07
   0.157989E+03   0.355902E+01   0.341764E+01   0.380232E-10   0.380229E-10   0.000000E+00   0.353668E+01   0.353668E+01   0.353668E+01  -0.333144E-06   0.347309E+01   0.343224E+01   0.980662E-07
   0.159577E+03   0.349234E+01   0.335191E+01   0.365676E-10   0.365672E-10   0.000000E+00   0.347014E+01   0.347014E+01   0.347014E+01  -0.326877E-06   0.340782E+01   0.336698E+01   0.970748E-07
   0.161180E+03   0.342688E+01   0.328739E+01   0.351673E-10   0.351670E-10   0.000000E+00   0.340483E+01   0.340483E+01   0.340483E+01  -0.320725E-06   0.334376E+01   0.330292E+01   0.960924E-07
   0.162800E+03   0.336262E+01   0.322406E+01   0.338204E-10   0.338201E-10   0.000000E+00   0.334072E+01   0.334072E+01   0.334072E+01  -0.314686E-06   0.328087E+01   0.324004E+01   0.951188E-07
   0.164436E+03   0.329955E+01   0.316190E+01   0.325248E-10   0.325245E-10   0.000000E+00   0.327779E+01   0.327779E+01   0.327779E+01  -0.308758E-06   0.321913E+01   0.317831E+01   0.941540E-07
   0.166089E+03   0.323764E+01   0.310088E+01   0.312785E-10   0.312782E-10   0.000000E+00   0.321602E+01   0.321602E+01   0.321602E+01  -0.302940E-06   0.315854E+01   0.311773E+01   0.931979E-07
   0.167758E+03   0.317686E+01   0.304099E+01   0.300797E-10   0.300794E-10   0.000000E+00   0.315539E+01   0.315539E+01   0.315539E+01  -0.297228E-06   0.309906E+01   0.305825E+01   0.922502E-07
   0.169444E+03   0.311722E+01   0.298221E+01   0.289267E-10   0.289265E-10   0.000000E+00   0.309588E+01   0.309588E+01   0.309588E+01  -0.291623E-06   0.304068E+01   0.299989E+01   0.913112E-07
   0.171147E+03   0.305867E+01   0.292450E+01   0.278175E-10   0.278172E-10   0.000000E+00   0.303746E+01   0.303746E+01   0.303746E+01  -0.286120E-06   0.298337E+01   0.294259E+01   0.903803E-07
   0.172867E+03   0.300119E+01   0.286786E+01   0.267506E-10   0.267503E-10   0.000000E+00   0.298012E+01   0.298012E+01   0.298012E+01  -0.280718E-06   0.292712E+01   0.288634E+01   0.894576E-07
   0.174605E+03   0.294477E+01   0.281227E+01   0.257243E-10   0.257240E-10   0.000000E+00   0.292383E+01   0.292383E+01   0.292383E+01  -0.275416E-06   0.287190E+01   0.283114E+01   0.885429E-07
   0.176359E+03   0.288939E+01   0.275770E+01   0.247371E-10   0.247369E-10   0.000000E+00   0.286858E+01   0.286858E+01   0.286858E+01  -0.270211E-06   0.281770E+01   0.277695E+01   0.876363E-07
   0.178132E+03   0.283503E+01   0.270414E+01   0.237876E-10   0.237874E-10   0.000000E+00   0.281434E+01   0.281434E+01   0.281434E+01  -0.265102E-06   0.276449E+01   0.272376E+01   0.867375E-07
   0.179922E+03   0.278167E+01   0.265156E+01   0.228743E-10   0.228741E-10   0.000000E+00   0.276111E+01   0.276111E+01   0.276111E+01  -0.260088E-06   0.271227E+01   0.267155E+01   0.858465E-07
   0.181730E+03   0.272929E+01   0.259996E+01   0.219958E-10   0.219956E-10   0.000000E+00   0.270885E+01   0.270885E+01   0.270885E+01  -0.255166E-06   0.266101E+01   0.262030E+01   0.849632E-07
   0.183557E+03   0.267789E+01   0.254932E+01   0.211510E-10   0.211508E-10   0.000000E+00   0.265757E+01   0.265757E+01   0.265757E+01  -0.250335E-06   0.261071E+01   0.257001E+01   0.840876E-07
