#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.129104E-04   0.241089E+06   0.241089E+06   0.321450E+06   0.321450E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604512E+00   0.239993E+06   0.239993E+06   0.465494E+00
   0.130402E-04   0.241089E+06   0.241089E+06   0.321450E+06   0.321450E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604512E+00   0.239993E+06   0.239993E+06   0.470173E+00
   0.131712E-04   0.241089E+06   0.241089E+06   0.321450E+06   0.321450E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604512E+00   0.239993E+06   0.239993E+06   0.474898E+00
   0.133036E-04   0.241089E+06   0.241089E+06   0.321450E+06   0.321450E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604512E+00   0.239993E+06   0.239993E+06   0.479671E+00
   0.134373E-04   0.241089E+06   0.241089E+06   0.321450E+06   0.321450E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604512E+00   0.239993E+06   0.239993E+06   0.484492E+00
   0.135723E-04   0.241089E+06   0.241089E+06   0.321450E+06   0.321450E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604512E+00   0.239993E+06   0.239993E+06   0.489361E+00
   0.137088E-04   0.241089E+06   0.241089E+06   0.321450E+06   0.321450E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604512E+00   0.239993E+06   0.239993E+06   0.494279E+00
   0.138465E-04   0.241089E+06   0.241089E+06   0.321450E+06   0.321450E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604512E+00   0.239993E+06   0.239993E+06   0.499247E+00
   0.139857E-04   0.241089E+06   0.241089E+06   0.321450E+06   0.321449E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604512E+00   0.239993E+06   0.239993E+06   0.504264E+00
   0.141262E-04   0.241089E+06   0.241089E+06   0.321450E+06   0.321449E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604512E+00   0.239993E+06   0.239993E+06   0.509332E+00
   0.142682E-04   0.241089E+06   0.241089E+06   0.321450E+06   0.321449E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604512E+00   0.239993E+06   0.239993E+06   0.514451E+00
   0.144116E-04   0.241089E+06   0.241089E+06   0.321450E+06   0.321449E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604512E+00   0.239993E+06   0.239993E+06   0.519621E+00
   0.145565E-04   0.241089E+06   0.241089E+06   0.321450E+06   0.321449E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604512E+00   0.239993E+06   0.239993E+06   0.524843E+00
   0.147027E-04   0.241089E+06   0.241089E+06   0.321450E+06   0.321449E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604512E+00   0.239993E+06   0.239993E+06   0.530118E+00
   0.148505E-04   0.241089E+06   0.241089E+06   0.321449E+06   0.321449E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604512E+00   0.239993E+06   0.239993E+06   0.535446E+00
   0.149998E-04   0.241089E+06   0.241089E+06   0.321449E+06   0.321449E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604512E+00   0.239993E+06   0.239993E+06   0.540827E+00
   0.151505E-04   0.241089E+06   0.241089E+06   0.321449E+06   0.321449E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604512E+00   0.239993E+06   0.239993E+06   0.546263E+00
   0.153028E-04   0.241089E+06   0.241089E+06   0.321449E+06   0.321449E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604512E+00   0.239993E+06   0.239993E+06   0.551753E+00
   0.154566E-04   0.241089E+06   0.241089E+06   0.321449E+06   0.321449E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604512E+00   0.239993E+06   0.239993E+06   0.557298E+00
   0.156119E-04   0.241089E+06   0.241089E+06   0.321449E+06   0.321449E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604512E+00   0.239993E+06   0.239993E+06   0.562899E+00
   0.157688E-04   0.241089E+06   0.241089E+06   0.321449E+06   0.321449E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604512E+00   0.239993E+06   0.239993E+06   0.568556E+00
   0.159273E-04   0.241089E+06   0.241089E+06   0.321449E+06   0.321449E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604512E+00   0.239993E+06   0.239993E+06   0.574270E+00
   0.160874E-04   0.241089E+06   0.241089E+06   0.321449E+06   0.321449E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604512E+00   0.239993E+06   0.239993E+06   0.580042E+00
   0.162491E-04   0.241089E+06   0.241089E+06   0.321449E+06   0.321448E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604512E+00   0.239993E+06   0.239993E+06   0.585871E+00
   0.164124E-04   0.241089E+06   0.241089E+06   0.321449E+06   0.321448E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604512E+00   0.239993E+06   0.239993E+06   0.591759E+00
   0.165773E-04   0.241089E+06   0.241089E+06   0.321449E+06   0.321448E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604512E+00   0.239993E+06   0.239993E+06   0.597706E+00
   0.167439E-04   0.241089E+06   0.241089E+06   0.321449E+06   0.321448E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604512E+00   0.239993E+06   0.239993E+06   0.603714E+00
   0.169122E-04   0.241089E+06   0.241089E+06   0.321449E+06   0.321448E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604512E+00   0.239993E+06   0.239993E+06   0.609781E+00
   0.170822E-04   0.241089E+06   0.241089E+06   0.321448E+06   0.321448E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604512E+00   0.239993E+06   0.239993E+06   0.615909E+00
   0.172538E-04   0.241089E+06   0.241089E+06   0.321448E+06   0.321448E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604512E+00   0.239993E+06   0.239993E+06   0.622099E+00
   0.174272E-04   0.241089E+06   0.241089E+06   0.321448E+06   0.321448E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604512E+00   0.239993E+06   0.239993E+06   0.628352E+00
   0.176024E-04   0.241089E+06   0.241089E+06   0.321448E+06   0.321448E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604512E+00   0.239993E+06   0.239993E+06   0.634667E+00
   0.177793E-04   0.241089E+06   0.241089E+06   0.321448E+06   0.321448E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604512E+00   0.239993E+06   0.239993E+06   0.641045E+00
   0.179580E-04   0.241089E+06   0.241089E+06   0.321448E+06   0.321448E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604512E+00   0.239993E+06   0.239993E+06   0.647488E+00
   0.181385E-04   0.241089E+06   0.241089E+06   0.321448E+06   0.321448E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604512E+00   0.239993E+06   0.239993E+06   0.653995E+00
   0.183208E-04   0.241089E+06   0.241089E+06   0.321448E+06   0.321447E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604512E+00   0.239993E+06   0.239993E+06   0.660568E+00
   0.185049E-04   0.241089E+06   0.241089E+06   0.321448E+06   0.321447E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604512E+00   0.239993E+06   0.239993E+06   0.667207E+00
   0.186909E-04   0.241089E+06   0.241089E+06   0.321448E+06   0.321447E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604512E+00   0.239993E+06   0.239993E+06   0.673912E+00
   0.188787E-04   0.241089E+06   0.241089E+06   0.321448E+06   0.321447E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604512E+00   0.239993E+06   0.239993E+06   0.680685E+00
   0.190684E-04   0.241089E+06   0.241089E+06   0.321448E+06   0.321447E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604512E+00   0.239993E+06   0.239993E+06   0.687526E+00
   0.192601E-04   0.241089E+06   0.241089E+06   0.321447E+06   0.321447E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604512E+00   0.239993E+06   0.239993E+06   0.694436E+00
   0.194536E-04   0.241089E+06   0.241089E+06   0.321447E+06   0.321447E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604512E+00   0.239993E+06   0.239993E+06   0.701415E+00
   0.196492E-04   0.241089E+06   0.241089E+06   0.321447E+06   0.321447E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604512E+00   0.239993E+06   0.239993E+06   0.708464E+00
   0.198466E-04   0.241089E+06   0.241089E+06   0.321447E+06   0.321447E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604512E+00   0.239993E+06   0.239993E+06   0.715584E+00
   0.200461E-04   0.241089E+06   0.241089E+06   0.321447E+06   0.321446E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604512E+00   0.239993E+06   0.239993E+06   0.722776E+00
   0.202476E-04   0.241089E+06   0.241089E+06   0.321447E+06   0.321446E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604511E+00   0.239993E+06   0.239993E+06   0.730040E+00
   0.204511E-04   0.241089E+06   0.241089E+06   0.321447E+06   0.321446E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604511E+00   0.239993E+06   0.239993E+06   0.737377E+00
   0.206566E-04   0.241089E+06   0.241089E+06   0.321447E+06   0.321446E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604511E+00   0.239993E+06   0.239993E+06   0.744788E+00
   0.208642E-04   0.241089E+06   0.241089E+06   0.321447E+06   0.321446E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604511E+00   0.239993E+06   0.239993E+06   0.752273E+00
   0.210739E-04   0.241089E+06   0.241089E+06   0.321446E+06   0.321446E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604511E+00   0.239993E+06   0.239993E+06   0.759833E+00
   0.212857E-04   0.241089E+06   0.241089E+06   0.321446E+06   0.321446E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604511E+00   0.239993E+06   0.239993E+06   0.767470E+00
   0.214996E-04   0.241089E+06   0.241089E+06   0.321446E+06   0.321446E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604511E+00   0.239993E+06   0.239993E+06   0.775183E+00
   0.217157E-04   0.241089E+06   0.241089E+06   0.321446E+06   0.321445E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604511E+00   0.239993E+06   0.239993E+06   0.782974E+00
   0.219339E-04   0.241089E+06   0.241089E+06   0.321446E+06   0.321445E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604511E+00   0.239993E+06   0.239993E+06   0.790843E+00
   0.221544E-04   0.241089E+06   0.241089E+06   0.321446E+06   0.321445E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604511E+00   0.239993E+06   0.239993E+06   0.798791E+00
   0.223770E-04   0.241089E+06   0.241089E+06   0.321446E+06   0.321445E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604511E+00   0.239993E+06   0.239993E+06   0.806819E+00
   0.226019E-04   0.241089E+06   0.241089E+06   0.321446E+06   0.321445E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604511E+00   0.239993E+06   0.239993E+06   0.814927E+00
   0.228291E-04   0.241089E+06   0.241089E+06   0.321445E+06   0.321445E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604511E+00   0.239993E+06   0.239993E+06   0.823118E+00
   0.230585E-04   0.241089E+06   0.241089E+06   0.321445E+06   0.321445E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604511E+00   0.239993E+06   0.239993E+06   0.831390E+00
   0.232902E-04   0.241089E+06   0.241089E+06   0.321445E+06   0.321444E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604511E+00   0.239993E+06   0.239993E+06   0.839746E+00
   0.235243E-04   0.241089E+06   0.241089E+06   0.321445E+06   0.321444E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604511E+00   0.239993E+06   0.239993E+06   0.848185E+00
   0.237607E-04   0.241089E+06   0.241089E+06   0.321445E+06   0.321444E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604511E+00   0.239993E+06   0.239993E+06   0.856709E+00
   0.239995E-04   0.241089E+06   0.241089E+06   0.321445E+06   0.321444E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604511E+00   0.239993E+06   0.239993E+06   0.865320E+00
   0.242407E-04   0.241089E+06   0.241089E+06   0.321445E+06   0.321444E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604511E+00   0.239993E+06   0.239993E+06   0.874016E+00
   0.244844E-04   0.241089E+06   0.241089E+06   0.321444E+06   0.321444E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604511E+00   0.239993E+06   0.239993E+06   0.882800E+00
   0.247304E-04   0.241089E+06   0.241089E+06   0.321444E+06   0.321443E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604511E+00   0.239993E+06   0.239993E+06   0.891672E+00
   0.249790E-04   0.241089E+06   0.241089E+06   0.321444E+06   0.321443E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604511E+00   0.239993E+06   0.239993E+06   0.900634E+00
   0.252300E-04   0.241089E+06   0.241089E+06   0.321444E+06   0.321443E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604511E+00   0.239993E+06   0.239993E+06   0.909685E+00
   0.254836E-04   0.241089E+06   0.241089E+06   0.321444E+06   0.321443E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604511E+00   0.239993E+06   0.239993E+06   0.918828E+00
   0.257397E-04   0.241089E+06   0.241089E+06   0.321444E+06   0.321443E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604511E+00   0.239993E+06   0.239993E+06   0.928062E+00
   0.259984E-04   0.241089E+06   0.241089E+06   0.321443E+06   0.321442E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604511E+00   0.239993E+06   0.239993E+06   0.937389E+00
   0.262597E-04   0.241089E+06   0.241089E+06   0.321443E+06   0.321442E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604511E+00   0.239993E+06   0.239993E+06   0.946810E+00
   0.265236E-04   0.241089E+06   0.241089E+06   0.321443E+06   0.321442E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604511E+00   0.239993E+06   0.239993E+06   0.956326E+00
   0.267902E-04   0.241089E+06   0.241089E+06   0.321443E+06   0.321442E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604511E+00   0.239993E+06   0.239993E+06   0.965937E+00
   0.270594E-04   0.241089E+06   0.241089E+06   0.321443E+06   0.321442E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604511E+00   0.239993E+06   0.239993E+06   0.975645E+00
   0.273314E-04   0.241089E+06   0.241089E+06   0.321442E+06   0.321441E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604511E+00   0.239993E+06   0.239993E+06   0.985450E+00
   0.276060E-04   0.241089E+06   0.241089E+06   0.321442E+06   0.321441E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604511E+00   0.239993E+06   0.239993E+06   0.995354E+00
   0.278835E-04   0.241089E+06   0.241089E+06   0.321442E+06   0.321441E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604511E+00   0.239993E+06   0.239993E+06   0.100536E+01
   0.281637E-04   0.241089E+06   0.241089E+06   0.321442E+06   0.321441E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604511E+00   0.239993E+06   0.239993E+06   0.101546E+01
   0.284468E-04   0.241089E+06   0.241089E+06   0.321442E+06   0.321440E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604510E+00   0.239992E+06   0.239992E+06   0.102567E+01
   0.287327E-04   0.241089E+06   0.241089E+06   0.321441E+06   0.321440E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604510E+00   0.239992E+06   0.239992E+06   0.103597E+01
   0.290214E-04   0.241089E+06   0.241089E+06   0.321441E+06   0.321440E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604510E+00   0.239992E+06   0.239992E+06   0.104639E+01
   0.293131E-04   0.241089E+06   0.241089E+06   0.321441E+06   0.321440E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604510E+00   0.239992E+06   0.239992E+06   0.105690E+01
   0.296077E-04   0.241089E+06   0.241089E+06   0.321441E+06   0.321440E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250515E+06  -0.604510E+00   0.239992E+06   0.239992E+06   0.106752E+01
   0.299053E-04   0.241089E+06   0.241089E+06   0.321441E+06   0.321439E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250514E+06  -0.604510E+00   0.239992E+06   0.239992E+06   0.107825E+01
   0.302058E-04   0.241089E+06   0.241089E+06   0.321440E+06   0.321439E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250514E+06  -0.604510E+00   0.239992E+06   0.239992E+06   0.108909E+01
   0.305094E-04   0.241089E+06   0.241089E+06   0.321440E+06   0.321439E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250514E+06  -0.604510E+00   0.239992E+06   0.239992E+06   0.110004E+01
   0.308160E-04   0.241089E+06   0.241089E+06   0.321440E+06   0.321438E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250514E+06  -0.604510E+00   0.239992E+06   0.239992E+06   0.111109E+01
   0.311257E-04   0.241089E+06   0.241089E+06   0.321440E+06   0.321438E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250514E+06  -0.604510E+00   0.239992E+06   0.239992E+06   0.112226E+01
   0.314385E-04   0.241089E+06   0.241089E+06   0.321439E+06   0.321438E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250514E+06  -0.604510E+00   0.239992E+06   0.239992E+06   0.113354E+01
   0.317545E-04   0.241089E+06   0.241089E+06   0.321439E+06   0.321438E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250514E+06  -0.604510E+00   0.239992E+06   0.239992E+06   0.114493E+01
   0.320736E-04   0.241089E+06   0.241089E+06   0.321439E+06   0.321437E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250514E+06  -0.604510E+00   0.239992E+06   0.239992E+06   0.115644E+01
   0.323960E-04   0.241089E+06   0.241089E+06   0.321438E+06   0.321437E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250514E+06  -0.604510E+00   0.239992E+06   0.239992E+06   0.116806E+01
   0.327216E-04   0.241089E+06   0.241089E+06   0.321438E+06   0.321437E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250514E+06  -0.604510E+00   0.239992E+06   0.239992E+06   0.117980E+01
   0.330504E-04   0.241089E+06   0.241089E+06   0.321438E+06   0.321436E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250514E+06  -0.604510E+00   0.239992E+06   0.239992E+06   0.119165E+01
   0.333826E-04   0.241089E+06   0.241089E+06   0.321438E+06   0.321436E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250514E+06  -0.604510E+00   0.239992E+06   0.239992E+06   0.120363E+01
   0.337181E-04   0.241089E+06   0.241089E+06   0.321437E+06   0.321436E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250514E+06  -0.604510E+00   0.239992E+06   0.239992E+06   0.121573E+01
   0.340570E-04   0.241089E+06   0.241089E+06   0.321437E+06   0.321435E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250514E+06  -0.604510E+00   0.239992E+06   0.239992E+06   0.122794E+01
   0.343992E-04   0.241089E+06   0.241088E+06   0.321437E+06   0.321435E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250514E+06  -0.604510E+00   0.239992E+06   0.239992E+06   0.124029E+01
   0.347450E-04   0.241089E+06   0.241088E+06   0.321436E+06   0.321435E+06   0.000000E+00   0.241089E+06   0.241089E+06   0.250514E+06  -0.604510E+00   0.239992E+06   0.239992E+06   0.125275E+01
