# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1)
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
# If some neutrino species are massless, or degenerate, the d_ncdm and t_ncdm columns may be missing below.
# 1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur        6:d_ncdm[0]              7:d_ncdm[1]              8:d_ncdm[2]              9:d_tot                 10:phi     11:psi                   12:h                     13:h_prime               14:eta                   15:eta_prime     16:t_g                   17:t_b                   18:t_ur        19:t_ncdm[0]             20:t_ncdm[1]             21:t_ncdm[2]             22:t_tot
1.184095300981748561e-01 -7.350759645466348191e-02 -1.329648553536812017e+02 -1.826833073067437283e+02 -7.338111259104664053e-02 -1.142631872229892043e+00 -1.142631872229882939e+00 -1.142631872229812107e+00 -1.653989256302554907e+02 5.786429389887220304e-02 5.786414335134595910e-02 3.653666146134874566e+02 4.289576674623536978e-01 9.737813969154140992e-02 -4.676204182289150301e-06 -2.144790408342189814e-01 -7.051843374592478043e-03 -2.144788337311768489e-01 -2.120721331106892038e-01 -2.120721331106900087e-01 -2.120721331106909524e-01 -1.326768141205645658e-02
1.197829029168469145e-01 -7.279849069562266406e-02 -1.361359004419521170e+02 -1.846941272906506413e+02 -7.267308500806073102e-02 -1.130067469807990443e+00 -1.130067469808046399e+00 -1.130067469808048397e+00 -1.675010268533094404e+02 5.726360063358792996e-02 5.726347625590659518e-02 3.693882545813012825e+02 4.342605242505107599e-01 9.635395890407492947e-02 -4.601300161094068459e-06 -2.171304678006223676e-01 -6.673465873737335040e-03 -2.171302621252553799e-01 -2.148349844260359909e-01 -2.148349844260362684e-01 -2.148349844260354358e-01 -1.336003623176670700e-02
1.211719790596267471e-01 -7.207015874513973686e-02 -1.391964797459397687e+02 -1.867015610521872588e+02 -7.194588468828906624e-02 -1.116904729497296467e+00 -1.116904729497285143e+00 -1.116904729497701698e+00 -1.695821819119429961e+02 5.665343318679195300e-02 5.665333336874207870e-02 3.734031221043745177e+02 4.395224235417553027e-01 9.531561491452032742e-02 -4.527843604000478013e-06 -2.197614158839435727e-01 -6.338689479021168867e-03 -2.197612117708776514e-01 -2.174196287106474890e-01 -2.174196287106461012e-01 -2.174196287106447967e-01 -1.345312448455487225e-02
1.225769528803594410e-01 -7.131665132610046087e-02 -1.421001568682209779e+02 -1.886955580818359692e+02 -7.119357486663037415e-02 -1.107233191533714578e+00 -1.107233191533698369e+00 -1.107233191533686156e+00 -1.716269551168230407e+02 5.602963911304819494e-02 5.602954215624191686e-02 3.773911161636719385e+02 4.447064276315680909e-01 9.425628637293401169e-02 -4.456807439092050277e-06 -2.223534162065184949e-01 -6.057740270262011381e-03 -2.223532138157840454e-01 -2.198897844241073374e-01 -2.198897844241067268e-01 -2.198897844241063659e-01 -1.355031782419875187e-02
1.239980205660709961e-01 -7.053228917331592907e-02 -1.448002809429343358e+02 -1.906653724911259360e+02 -7.041048766752720789e-02 -1.101023044114128879e+00 -1.101023044114077143e+00 -1.101023044114103566e+00 -1.736191975138592056e+02 5.538826526186896998e-02 5.538815838280175541e-02 3.813307449822518720e+02 4.497739863768833724e-01 9.316948269531448446e-02 -4.389895570015371867e-06 -2.248871936742018185e-01 -5.840399116879990520e-03 -2.248869931884416862e-01 -2.224018343253897079e-01 -2.224018343253917895e-01 -2.224018343253885976e-01 -1.365797063433242010e-02
1.254353801557888393e-01 -6.971231473735441109e-02 -1.472539031985232043e+02 -1.926004754778424228e+02 -6.959187451039619554e-02 -1.094327096202125649e+00 -1.094327096202144523e+00 -1.094327096202106997e+00 -1.755434170497732680e+02 5.472598360340653195e-02 5.472587871840307178e-02 3.852009509556848457e+02 4.546881594009385408e-01 9.204973525834922454e-02 -4.327310294917172698e-06 -2.273442780814512176e-01 -5.695123564783357087e-03 -2.273440797004692704e-01 -2.249775034544507779e-01 -2.249775034544498620e-01 -2.249775034544501118e-01 -1.377773401103473024e-02
1.268892315598138809e-01 -6.885286749113481153e-02 -1.494204174431864089e+02 -1.944905943574016192e+02 -6.873388192391811924e-02 -1.084048026114077468e+00 -1.084048026114049268e+00 -1.084048026114068142e+00 -1.773847370143994908e+02 5.404002312201467567e-02 5.403993668147203527e-02 3.889811887148032383e+02 4.594132255420845801e-01 9.089246715687963885e-02 -4.267600351846156818e-06 -2.297068088344276227e-01 -5.629416771857581256e-03 -2.297066127710422900e-01 -2.274567612077315615e-01 -2.274567612077310896e-01 -2.274567612077303125e-01 -1.390509378139669766e-02
1.283597765794864953e-01 -6.795161211372097165e-02 -1.512657631859298419e+02 -1.963265670541909458e+02 -6.783417860480422945e-02 -1.071032694757805936e+00 -1.071032694757822368e+00 -1.071032694757815262e+00 -1.791303604348834710e+02 5.332855789461102280e-02 5.332848349444208741e-02 3.926531341083818916e+02 4.639179463493336431e-01 8.969461052174818039e-02 -4.209787374199084992e-06 -2.319591667010399705e-01 -5.648977869553465161e-03 -2.319589731746668215e-01 -2.297129426664889229e-01 -2.297129426664909491e-01 -2.297129426664898388e-01 -1.403647480596762614e-02
1.298472189274887112e-01 -6.700730745449516579e-02 -1.527615147298329532e+02 -1.980998828175477513e+02 -6.689152502526894695e-02 -1.057535561150868553e+00 -1.057535561150844128e+00 -1.057535561150876768e+00 -1.807689775850367369e+02 5.259044795768356290e-02 5.259036395584047036e-02 3.961997656350955026e+02 4.681742768568281643e-01 8.845419488451970735e-02 -4.154628158136566985e-06 -2.340873291969948755e-01 -5.757734287730174351e-03 -2.340871384284140821e-01 -2.318204191143003190e-01 -2.318204191142999027e-01 -2.318204191142987092e-01 -1.417474170135937621e-02
1.313517642487273540e-01 -6.602018325583822178e-02 -1.538873808661146825e+02 -1.998041706183129804e+02 -6.590614933967990641e-02 -1.043404989481294232e+00 -1.043404989481408807e+00 -1.043404989481695466e+00 -1.822922266902301374e+02 5.182559637752297971e-02 5.182549958464664763e-02 3.996083412366259608e+02 4.721614050854149314e-01 8.717096899790131859e-02 -4.102967194312243176e-06 -2.360808903379190971e-01 -5.957731147800203464e-03 -2.360807025427074657e-01 -2.339081150948993104e-01 -2.339081150948995602e-01 -2.339081150948888188e-01 -1.432421452128064543e-02
1.328736201418432017e-01 -6.499171382566180932e-02 -1.546324462605918200e+02 -2.014342264540087797e+02 -6.487952142745329054e-02 -1.027176277637023460e+00 -1.027176277637062984e+00 -1.027176277636939306e+00 -1.836941729353110588e+02 5.103469741280701466e-02 5.103461069980051723e-02 4.028684529080175594e+02 4.758640557734384879e-01 8.584595541225348292e-02 -4.053569732906520423e-06 -2.379322125043911162e-01 -6.248340959242156857e-03 -2.379320278867192440e-01 -2.359001472660465504e-01 -2.359001472660449961e-01 -2.359001472660441356e-01 -1.448189377915474335e-02
1.344129961813927132e-01 -6.392498647729673300e-02 -1.549954566534351841e+02 -2.029875528112030167e+02 -6.381472112691358167e-02 -1.010237286484962915e+00 -1.010237286484903185e+00 -1.010237286484896968e+00 -1.849726969591774264e+02 5.021952253896828228e-02 5.021945932436989307e-02 4.059751056224060335e+02 4.792759162743915891e-01 8.448192911549350093e-02 -4.004339587898452572e-06 -2.396381393905422375e-01 -6.626870440781918760e-03 -2.396379581371957945e-01 -2.375857053088425985e-01 -2.375857053088406556e-01 -2.375857053088510917e-01 -1.464016055659981587e-02
1.359701039407501533e-01 -6.282367350741516199e-02 -1.549833502982527307e+02 -2.044615259396176725e+02 -6.271541179382149334e-02 -9.961467643991723797e-01 -9.961467643990753462e-01 -9.961467643991704923e-01 -1.861270030510593472e+02 4.938213105500516981e-02 4.938206903941357029e-02 4.089230518792353450e+02 4.823930830416419679e-01 8.308209273749803114e-02 -3.955445009526901470e-06 -2.411967192440885310e-01 -7.087929176595843608e-03 -2.411965415208209840e-01 -2.389741126558985462e-01 -2.389741126559015161e-01 -2.389741126558982409e-01 -1.479859868416772035e-02
1.375451570157792125e-01 -6.169339737578108385e-02 -1.546177295641526541e+02 -2.058583124846191197e+02 -6.158720278610776977e-02 -9.844564175958008256e-01 -9.844564175957893903e-01 -9.844564175956853624e-01 -1.871623468335481846e+02 4.852605829234032248e-02 4.852596958139058364e-02 4.117166249692382394e+02 4.852267572219040037e-01 8.165211266977998039e-02 -3.909376722863493601e-06 -2.426135526676117538e-01 -7.623383177871087719e-03 -2.426133786109520019e-01 -2.403712853378262848e-01 -2.403712853378236203e-01 -2.403712853378217607e-01 -1.496647697255654337e-02
1.391383710493245829e-01 -6.054048914444195434e-02 -1.539301920853918659e+02 -2.071821143543689345e+02 -6.043641027831120338e-02 -9.691602825365791540e-01 -9.691602825365618346e-01 -9.691602825365905893e-01 -1.880870540252921899e+02 4.765539073270919773e-02 4.765528836572369142e-02 4.143642287087378691e+02 4.877957953065386598e-01 8.019858274882660232e-02 -3.866676480652924325e-06 -2.438980679397578788e-01 -8.222856527988996883e-03 -2.438978976532693299e-01 -2.419303207048444926e-01 -2.419303207048430493e-01 -2.419303207048454640e-01 -1.514736601025529553e-02
1.407499637565746420e-01 -5.937215412280943266e-02 -1.529624620858507456e+02 -2.084390239420376076e+02 -5.927022318921618821e-02 -9.472246233062738829e-01 -9.472246233062656673e-01 -9.472246233062404652e-01 -1.889127088127372929e+02 4.677473807784471305e-02 4.677466294725833584e-02 4.168780478840752153e+02 4.901264452865055077e-01 7.872892827169862551e-02 -3.823799269294165566e-06 -2.450633890919065860e-01 -8.873654566746066660e-03 -2.450632226432527538e-01 -2.433356231043871942e-01 -2.433356231043797835e-01 -2.433356231043838358e-01 -1.532858313829692579e-02
1.423801549513489806e-01 -5.819687458449129824e-02 -1.517682370789162860e+02 -2.096379961563969800e+02 -5.809710550269620716e-02 -9.254736253808710789e-01 -9.254736253809012769e-01 -9.254736253804016766e-01 -1.896554443606186737e+02 4.588946512969860336e-02 4.588942498703511147e-02 4.192759923127939601e+02 4.922550980749421656e-01 7.725176541094933014e-02 -3.777448212118326703e-06 -2.461277116199862003e-01 -9.560637985205070605e-03 -2.461275490374710828e-01 -2.442347040903260769e-01 -2.442347040903247168e-01 -2.442347040903568856e-01 -1.549611359430687167e-02
1.440291665733645921e-01 -5.702370045546884675e-02 -1.504105558972206040e+02 -2.107905833671549090e+02 -5.692608784709895370e-02 -9.127450517154795939e-01 -9.127450517154905851e-01 -9.127450517152918552e-01 -1.903350404803023821e+02 4.500536732260737582e-02 4.500532219575866660e-02 4.215811667343098179e+02 4.942268974268156922e-01 7.577642579468965578e-02 -3.729519362020395887e-06 -2.471136074426214246e-01 -1.026697735470655931e-02 -2.471134487134078461e-01 -2.448662900791659103e-01 -2.448662900791646890e-01 -2.448662900791442609e-01 -1.565600946253094261e-02
1.456972227165367340e-01 -5.586141553696181289e-02 -1.489596998680598858e+02 -2.119101301686236241e+02 -5.576593461687088388e-02 -9.061399453700790252e-01 -9.061399453699909845e-01 -9.061399453701053375e-01 -1.909734966638426101e+02 4.412826635589700564e-02 4.412819004999021105e-02 4.238202603372472481e+02 4.960933305112359415e-01 7.431235856178554366e-02 -3.684354570727526751e-06 -2.480468201857843891e-01 -1.097467150540361487e-02 -2.480466652556179707e-01 -2.458285411931143138e-01 -2.458285411931176168e-01 -2.458285411931112607e-01 -1.582629968615170343e-02
1.473845496583715831e-01 -5.471878001079765602e-02 -1.474937351585644194e+02 -2.130123298220141521e+02 -5.462538632535202110e-02 -8.932434432442155625e-01 -8.932434432440784500e-01 -8.932434432442666328e-01 -1.915956340828177815e+02 4.326411748454087047e-02 4.326403987656313871e-02 4.260246596440283042e+02 4.979135264791211268e-01 7.286928965755805343e-02 -3.641569207755858108e-06 -2.489569144667151956e-01 -1.166453323843621472e-02 -2.489567632395605634e-01 -2.471906663776987645e-01 -2.471906663776939350e-01 -2.471906663777017343e-01 -1.600672198517958875e-02
1.490913758905091646e-01 -5.360450920230987876e-02 -1.460942877364099672e+02 -2.141142027973204165e+02 -5.351313958371188562e-02 -8.700657906381710216e-01 -8.700657906380931950e-01 -8.700657906391063845e-01 -1.922281810582265678e+02 4.241876413707141441e-02 4.241872228683722656e-02 4.282284055946408330e+02 4.997507065295690998e-01 7.145673568831323319e-02 -3.595886622686388195e-06 -2.498755009241315495e-01 -1.231724295968254605e-02 -2.498753532647845499e-01 -2.483566156725353358e-01 -2.483566156725378060e-01 -2.483566156726863539e-01 -1.617444928730200904e-02
1.508179321504772019e-01 -5.252726967166893718e-02 -1.448452025173114066e+02 -2.152339794778265798e+02 -5.243784343661728881e-02 -8.476801425732134465e-01 -8.476801425730906558e-01 -8.476801425731484985e-01 -1.928996729705158089e+02 4.159789635568423433e-02 4.159787243999340384e-02 4.304679589556531596e+02 5.016715599585891416e-01 7.008391590981311037e-02 -3.545051393010957133e-06 -2.508359242420133972e-01 -1.291370371735887923e-02 -2.508357799792945708e-01 -2.490403748719038635e-01 -2.490403748718972854e-01 -2.490403748718973131e-01 -1.631747711718068566e-02
1.525644514547165598e-01 -5.149478744006617120e-02 -1.438291336166726921e+02 -2.163903439972056901e+02 -5.140720837114524933e-02 -8.355323479048311075e-01 -8.355323479047958024e-01 -8.355323479047886970e-01 -1.936387490366382167e+02 4.080667719287767170e-02 4.080662805185517050e-02 4.327806879944113803e+02 5.037435658784109593e-01 6.875922587993085755e-02 -3.493168095910109648e-06 -2.518719240080424249e-01 -1.343592964551711122e-02 -2.518717829392054797e-01 -2.498041481926338292e-01 -2.498041481926319696e-01 -2.498041481926304985e-01 -1.645287792377851319e-02
1.543311691329423141e-01 -5.051320691531105411e-02 -1.431246659984092560e+02 -2.176015237963104028e+02 -5.042736580985785616e-02 -8.271311697511402050e-01 -8.271311697510488337e-01 -8.271311697511969374e-01 -1.944724975149659087e+02 4.004943277314016586e-02 4.004936193336280925e-02 4.352030475926208055e+02 5.060320124548611798e-01 6.748978288856058438e-02 -3.443578007664158003e-06 -2.530161443314867808e-01 -1.386749565258492238e-02 -2.530160062274305899e-01 -2.511802233469832557e-01 -2.511802233469802026e-01 -2.511802233469819789e-01 -1.659674186417728695e-02
1.561183228639047571e-01 -4.958733435971385273e-02 -1.428031193607760656e+02 -2.188851392231903219e+02 -4.950311198690870995e-02 -8.119096712813067551e-01 -8.119096712813154149e-01 -8.119096712812841066e-01 -1.954261983710639186e+02 3.932966885501142790e-02 3.932961654406489510e-02 4.377702784463806438e+02 5.085985806363775286e-01 6.628140154713936527e-02 -3.393252498484974679e-06 -2.542994257063718733e-01 -1.419457085760756146e-02 -2.542992903181887643e-01 -2.528170830961462001e-01 -2.528170830961426474e-01 -2.528170830961382065e-01 -1.673538538572621678e-02
1.579261527126167020e-01 -4.872077898363789961e-02 -1.429252349939321789e+02 -2.202569771402545769e+02 -4.863804958272204687e-02 -7.931359831563852270e-01 -7.931359831557147633e-01 -7.931359831556648032e-01 -1.965223949998542423e+02 3.864995511383431670e-02 3.864992712291555332e-02 4.405139542805091537e+02 5.114976321943871529e-01 6.513832294112970045e-02 -3.338359708288344458e-06 -2.557489490303953561e-01 -1.440640136917142530e-02 -2.557488160971935764e-01 -2.541563913559123922e-01 -2.541563913558131382e-01 -2.541563913558403387e-01 -1.684869739800375077e-02
1.597549011691149767e-01 -4.791562073112164838e-02 -1.435385339258922954e+02 -2.217304930289730862e+02 -4.783425569133835376e-02 -7.815297502554822140e-01 -7.815297502555451636e-01 -7.815297502555910159e-01 -1.977798549023395651e+02 3.801180754795244893e-02 3.801177081404828045e-02 4.434609860579461724e+02 5.147743276013219127e-01 6.406305828950825676e-02 -3.281098358768580324e-06 -2.573872945437832849e-01 -1.449591002501513654e-02 -2.573871638006609563e-01 -2.554661971660943665e-01 -2.554661971660905917e-01 -2.554661971660973085e-01 -1.694534231484195325e-02
1.616048131888259132e-01 -4.717183534389403354e-02 -1.446744944233516321e+02 -2.233161198863867867e+02 -4.709170708648266479e-02 -7.765806429385692100e-01 -7.765806429385012644e-01 -7.765806429383804721e-01 -1.992119524000054867e+02 3.741548826788426013e-02 3.741543523764789825e-02 4.466322397727735733e+02 5.184621835107940946e-01 6.305613512080451843e-02 -3.225655849179886634e-06 -2.592312205693695359e-01 -1.446022694817503812e-02 -2.592310917553970473e-01 -2.573685031209153595e-01 -2.573685031209111407e-01 -2.573685031209096974e-01 -1.704641955973526177e-02
1.634761362346063562e-01 -4.648736579281909781e-02 -1.463462545557328269e+02 -2.250205957323957193e+02 -4.640835172806975772e-02 -7.684936759512022153e-01 -7.684936759510869742e-01 -7.684936759511196147e-01 -2.008258289489221795e+02 3.685998663768547123e-02 3.685994516318649716e-02 4.500411914647914386e+02 5.225807968224753797e-01 6.211604590040933210e-02 -3.171138526838392582e-06 -2.612905255448169095e-01 -1.430108045360443426e-02 -2.612903984112376898e-01 -2.597557918174212555e-01 -2.597557918174150937e-01 -2.597557918174309144e-01 -1.714856114979829496e-02
1.653691203205326365e-01 -4.585854309852613331e-02 -1.485465614097681737e+02 -2.268463771074030433e+02 -4.578052953686465032e-02 -7.551196797063044475e-01 -7.551196797062937893e-01 -7.551196797062148525e-01 -2.026221462665950241e+02 3.634311550948452624e-02 3.634309157408068675e-02 4.536927542148060866e+02 5.271338753317339476e-01 6.123933324876596612e-02 -3.114422444236872641e-06 -2.635670633472776414e-01 -1.402508352288803391e-02 -2.635669376658669738e-01 -2.621025488404341020e-01 -2.621025488404383763e-01 -2.621025488404391535e-01 -1.723491341499232971e-02
1.672840180575138058e-01 -4.528013684218219065e-02 -1.512467681889052642e+02 -2.287912545283612644e+02 -4.520302263155169531e-02 -7.425450106816456897e-01 -7.425450106816651186e-01 -7.425450106816827711e-01 -2.045946325750490473e+02 3.586156109701045536e-02 3.586152922767252976e-02 4.575825090567225288e+02 5.321080998119998018e-01 6.042067338150338557e-02 -3.056614970436827571e-06 -2.660541743353119770e-01 -1.364376622315394139e-02 -2.660540499059999009e-01 -2.644702792383308854e-01 -2.644702792383300527e-01 -2.644702792383335499e-01 -1.730953177260208253e-02
1.692210847008043251e-01 -4.474537824891751392e-02 -1.543983229387955305e+02 -2.308487481003657820e+02 -4.466907763889271105e-02 -7.318173467609097038e-01 -7.318173467608768412e-01 -7.318173467609019323e-01 -2.067302036964277647e+02 3.541103492681411252e-02 3.541098937809556563e-02 4.616974962007315639e+02 5.374744403772777623e-01 5.965317609544497357e-02 -3.000660226967085736e-06 -2.687373435320616344e-01 -1.317313533760134346e-02 -2.687372201886388812e-01 -2.672408114377501365e-01 -2.672408114377535227e-01 -2.672408114377526900e-01 -1.738789736822228885e-02
